regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0002723	FBgn0262743	1.0	1.0	0.0	0.19971306122097321	0.0
FBgn0035997	FBgn0032691	1.0	1.0	0.0	0.19971306122097321	0.0
FBgn0003053	FBgn0011336	1.0	1.0	0.0	0.19971298630223194	1.0
FBgn0035691	FBgn0000299	1.0	1.0	0.0	0.19971298630223194	0.0
FBgn0020309	FBgn0026418	1.0	1.0	0.0	0.19971291138349068	1.0
FBgn0002922	FBgn0052113	1.0	1.0	0.0	0.19971291138349068	1.0
FBgn0016076	FBgn0032698	-1.0	1.0	0.0	0.19971283646474941	0.0
FBgn0029822	FBgn0035997	-1.0	1.0	0.0	0.19971276154600817	1.0
FBgn0015239	FBgn0050385	-1.0	1.0	0.0	0.19971268662726691	0.0
FBgn0005612	FBgn0035880	1.0	1.0	0.0	0.19971268662726691	0.0
FBgn0259938	FBgn0086757	1.0	1.0	0.0	0.19971261170852564	1.0
FBgn0000568	FBgn0031245	-1.0	1.0	0.0	0.19971261170852564	0.0
FBgn0001994	FBgn0031598	1.0	1.0	0.0	0.19971253678978437	1.0
FBgn0001981	FBgn0034646	-1.0	1.0	0.0	0.19971246187104311	1.0
FBgn0011648	FBgn0023214	1.0	1.0	0.0	0.19971246187104311	0.0
FBgn0027339	FBgn0002022	1.0	1.0	0.0	0.19971246187104311	0.0
FBgn0000166	FBgn0033337	1.0	1.0	0.0	0.19971238695230187	0.0
FBgn0002633	FBgn0038772	-1.0	1.0	0.0	0.1997123120335606	0.0
FBgn0000611	FBgn0037880	-1.0	1.0	0.0	0.1997123120335606	1.0
FBgn0029957	FBgn0030345	-1.0	1.0	0.0	0.19971223711481934	0.0
FBgn0031232	FBgn0259224	1.0	1.0	0.0	0.19971223711481934	1.0
FBgn0035407	FBgn0259982	1.0	1.0	0.0	0.19971216219607807	0.0
FBgn0029822	FBgn0031006	-1.0	1.0	0.0	0.19971216219607807	1.0
FBgn0000014	FBgn0032596	1.0	1.0	0.0	0.19971208727733683	0.0
FBgn0035691	FBgn0030048	1.0	1.0	0.0	0.19971208727733683	0.0
FBgn0004396	FBgn0003310	1.0	1.0	0.0	0.19971201235859556	1.0
FBgn0000014	FBgn0035754	-1.0	1.0	0.0	0.1997119374398543	0.0
FBgn0035160	FBgn0038438	-1.0	1.0	0.0	0.19971186252111303	0.0
FBgn0005558	FBgn0016685	1.0	1.0	0.0	0.19971186252111303	1.0
FBgn0010109	FBgn0038470	1.0	1.0	0.0	0.19971186252111303	0.0
FBgn0004510	FBgn0030655	-1.0	1.0	0.0	0.19971178760237177	0.0
FBgn0015239	FBgn0037379	1.0	1.0	0.0	0.19971178760237177	1.0
FBgn0036900	FBgn0020235	-1.0	1.0	0.0	0.19971171268363053	0.0
FBgn0035160	FBgn0035964	-1.0	1.0	0.0	0.19971156284614799	0.0
FBgn0004892	FBgn0042106	-1.0	1.0	0.0	0.19971156284614799	0.0
FBgn0023094	FBgn0039625	-1.0	1.0	0.0	0.19971148792740673	0.0
FBgn0004893	FBgn0266685	1.0	1.0	0.0	0.19971148792740673	1.0
FBgn0029711	FBgn0026374	-1.0	1.0	0.0	0.19971141300866549	0.0
FBgn0002922	FBgn0052227	-1.0	1.0	0.0	0.19971141300866549	0.0
FBgn0005612	FBgn0035371	-1.0	1.0	0.0	0.19971133808992422	0.0
FBgn0001994	FBgn0031428	1.0	1.0	0.0	0.19971133808992422	0.0
FBgn0015561	FBgn0083952	-1.0	1.0	0.0	0.19971126317118296	0.0
FBgn0001185	FBgn0034500	1.0	1.0	0.0	0.19971126317118296	0.0
FBgn0004110	FBgn0015295	1.0	1.0	0.0	0.19971126317118296	0.0
FBgn0052105	FBgn0022359	-1.0	1.0	0.0	0.19971118825244169	1.0
FBgn0038197	FBgn0025809	-1.0	1.0	0.0	0.19971118825244169	0.0
FBgn0000577	FBgn0266668	-1.0	1.0	0.0	0.19971111333370042	0.0
FBgn0004110	FBgn0000611	1.0	1.0	0.0	0.19971103841495919	0.0
FBgn0003118	FBgn0032850	1.0	1.0	0.0	0.19971096349621792	0.0
FBgn0002633	FBgn0031018	1.0	1.0	0.0	0.19971096349621792	0.0
FBgn0039350	FBgn0266619	1.0	1.0	0.0	0.19971096349621792	1.0
FBgn0261113	FBgn0039407	-1.0	1.0	0.0	0.19971088857747665	0.0
FBgn0003028	FBgn0031459	1.0	1.0	0.0	0.19971081365873539	0.0
FBgn0032130	FBgn0041243	1.0	1.0	0.0	0.19971066382125288	0.0
FBgn0035997	FBgn0266369	1.0	1.0	0.0	0.19971066382125288	0.0
FBgn0041092	FBgn0032221	1.0	1.0	0.0	0.19971058890251162	0.0
FBgn0041092	FBgn0035453	1.0	1.0	0.0	0.19971058890251162	0.0
FBgn0041092	FBgn0036861	1.0	1.0	0.0	0.19971058890251162	0.0
FBgn0037206	FBgn0031681	1.0	1.0	0.0	0.19971058890251162	1.0
FBgn0004170	FBgn0259985	1.0	1.0	0.0	0.19971051398377035	0.0
FBgn0263112	FBgn0011455	1.0	1.0	0.0	0.19971043906502908	0.0
FBgn0000504	FBgn0031003	-1.0	1.0	0.0	0.19971036414628784	1.0
FBgn0010109	FBgn0035076	-1.0	1.0	0.0	0.19971036414628784	0.0
FBgn0010109	FBgn0039089	-1.0	1.0	0.0	0.19971036414628784	0.0
FBgn0010109	FBgn0036246	-1.0	1.0	0.0	0.19971036414628784	0.0
FBgn0003117	FBgn0016696	1.0	1.0	0.0	0.19971028922754658	0.0
FBgn0027364	FBgn0038854	-1.0	1.0	0.0	0.19971028922754658	0.0
FBgn0003870	FBgn0028988	1.0	1.0	0.0	0.19971021430880531	0.0
FBgn0001297	FBgn0034913	1.0	1.0	0.0	0.19971013939006405	1.0
FBgn0034945	FBgn0027524	-1.0	1.0	0.0	0.19971006447132278	1.0
FBgn0024250	FBgn0039110	1.0	1.0	0.0	0.19971006447132278	0.0
FBgn0037446	FBgn0050109	1.0	1.0	0.0	0.19970998955258154	0.0
FBgn0035160	FBgn0038304	-1.0	1.0	0.0	0.19970998955258154	0.0
FBgn0001297	FBgn0058191	1.0	1.0	0.0	0.19970991463384027	1.0
FBgn0013753	FBgn0034908	-1.0	1.0	0.0	0.19970991463384027	0.0
FBgn0040465	FBgn0040467	-1.0	1.0	0.0	0.19970983971509901	1.0
FBgn0261113	FBgn0027602	-1.0	1.0	0.0	0.19970976479635774	0.0
FBgn0003118	FBgn0035711	1.0	1.0	0.0	0.19970976479635774	0.0
FBgn0003117	FBgn0004655	1.0	1.0	0.0	0.1997096898776165	0.0
FBgn0035160	FBgn0003435	1.0	1.0	0.0	0.1997096898776165	1.0
FBgn0001185	FBgn0037489	-1.0	1.0	0.0	0.19970961495887524	0.0
FBgn0261703	FBgn0036825	-1.0	1.0	0.0	0.19970961495887524	0.0
FBgn0035405	FBgn0264748	1.0	1.0	0.0	0.19970961495887524	0.0
FBgn0022935	FBgn0026196	1.0	1.0	0.0	0.19970954004013397	0.0
FBgn0039509	FBgn0026257	1.0	1.0	0.0	0.1997094651213927	1.0
FBgn0013799	FBgn0030481	-1.0	1.0	0.0	0.1997094651213927	0.0
FBgn0036423	FBgn0038675	1.0	1.0	0.0	0.19970939020265144	1.0
FBgn0000028	FBgn0011661	1.0	1.0	0.0	0.1997093152839102	1.0
FBgn0031232	FBgn0259916	1.0	1.0	0.0	0.1997093152839102	1.0
FBgn0000015	FBgn0038678	1.0	1.0	0.0	0.19970924036516893	1.0
FBgn0000097	FBgn0024728	1.0	1.0	0.0	0.19970924036516893	0.0
FBgn0004198	FBgn0042127	1.0	1.0	0.0	0.19970916544642767	1.0
FBgn0032587	FBgn0038057	1.0	1.0	0.0	0.19970916544642767	0.0
FBgn0029957	FBgn0024491	1.0	1.0	0.0	0.1997090905276864	1.0
FBgn0086758	FBgn0264958	-1.0	1.0	0.0	0.19970901560894513	0.0
FBgn0041092	FBgn0019982	1.0	1.0	0.0	0.19970901560894513	0.0
FBgn0005561	FBgn0038737	-1.0	1.0	0.0	0.1997089406902039	1.0
FBgn0000459	FBgn0026873	1.0	1.0	0.0	0.19970886577146263	0.0
FBgn0005612	FBgn0053099	1.0	1.0	0.0	0.19970879085272136	0.0
FBgn0004110	FBgn0003996	1.0	1.0	0.0	0.1997087159339801	0.0
FBgn0263108	FBgn0036614	1.0	1.0	0.0	0.1997087159339801	0.0
FBgn0001297	FBgn0030520	-1.0	1.0	0.0	0.19970864101523886	1.0
FBgn0030505	FBgn0052318	-1.0	1.0	0.0	0.19970864101523886	0.0
FBgn0000015	FBgn0266698	1.0	1.0	0.0	0.19970849117775633	0.0
FBgn0011648	FBgn0260965	1.0	1.0	0.0	0.19970841625901506	1.0
FBgn0011236	FBgn0031575	1.0	1.0	0.0	0.19970826642153255	0.0
FBgn0011648	FBgn0264500	1.0	1.0	0.0	0.19970826642153255	1.0
FBgn0031573	FBgn0030605	1.0	1.0	0.0	0.19970819150279129	0.0
FBgn0005694	FBgn0026404	-1.0	1.0	0.0	0.19970819150279129	1.0
FBgn0032940	FBgn0024222	1.0	1.0	0.0	0.19970811658405002	1.0
FBgn0004510	FBgn0030434	1.0	1.0	0.0	0.19970804166530876	0.0
FBgn0015904	FBgn0051450	1.0	1.0	0.0	0.19970804166530876	0.0
FBgn0034946	FBgn0037199	1.0	1.0	0.0	0.19970796674656752	0.0
FBgn0033749	FBgn0033526	1.0	1.0	0.0	0.19970796674656752	0.0
FBgn0005561	FBgn0027514	-1.0	1.0	0.0	0.19970789182782625	0.0
FBgn0014343	FBgn0039336	1.0	1.0	0.0	0.19970781690908498	1.0
FBgn0041092	FBgn0083046	-1.0	1.0	0.0	0.19970774199034372	0.0
FBgn0041092	FBgn0051719	-1.0	1.0	0.0	0.19970774199034372	0.0
FBgn0029822	FBgn0030178	1.0	1.0	0.0	0.19970774199034372	1.0
FBgn0031573	FBgn0003517	-1.0	1.0	0.0	0.19970774199034372	0.0
FBgn0003567	FBgn0285892	1.0	1.0	0.0	0.19970766707160245	0.0
FBgn0000286	FBgn0037270	-1.0	1.0	0.0	0.19970766707160245	1.0
FBgn0037206	FBgn0022986	1.0	1.0	0.0	0.19970759215286121	0.0
FBgn0002633	FBgn0029161	1.0	1.0	0.0	0.19970751723411995	1.0
FBgn0027339	FBgn0035539	1.0	1.0	0.0	0.19970751723411995	1.0
FBgn0035160	FBgn0052177	1.0	1.0	0.0	0.19970744231537868	1.0
FBgn0052105	FBgn0036266	-1.0	1.0	0.0	0.19970736739663741	0.0
FBgn0003053	FBgn0033349	1.0	1.0	0.0	0.19970736739663741	1.0
FBgn0001981	FBgn0032382	-1.0	1.0	0.0	0.19970736739663741	1.0
FBgn0002521	FBgn0036661	1.0	1.0	0.0	0.19970714264041364	0.0
FBgn0015919	FBgn0086669	-1.0	1.0	0.0	0.19970706772167238	0.0
FBgn0035824	FBgn0031070	-1.0	1.0	0.0	0.19970699280293111	0.0
FBgn0004865	FBgn0030452	1.0	1.0	0.0	0.19970691788418987	1.0
FBgn0010323	FBgn0002552	-1.0	1.0	0.0	0.19970684296544861	0.0
FBgn0011648	FBgn0035964	-1.0	1.0	0.0	0.19970676804670734	0.0
FBgn0004914	FBgn0039883	1.0	1.0	0.0	0.19970676804670734	1.0
FBgn0015561	FBgn0037378	-1.0	1.0	0.0	0.19970669312796607	0.0
FBgn0031232	FBgn0005386	1.0	1.0	0.0	0.19970669312796607	0.0
FBgn0033782	FBgn0261573	-1.0	1.0	0.0	0.19970661820922481	0.0
FBgn0004892	FBgn0028737	1.0	1.0	0.0	0.19970661820922481	0.0
FBgn0036900	FBgn0266441	1.0	1.0	0.0	0.19970661820922481	0.0
FBgn0000964	FBgn0004872	-1.0	1.0	0.0	0.19970654329048357	1.0
FBgn0030505	FBgn0028965	-1.0	1.0	0.0	0.1997064683717423	0.0
FBgn0001269	FBgn0010551	-1.0	1.0	0.0	0.1997064683717423	1.0
FBgn0000014	FBgn0026374	1.0	1.0	0.0	0.19970639345300104	0.0
FBgn0011648	FBgn0036316	1.0	1.0	0.0	0.19970631853425977	1.0
FBgn0010109	FBgn0263117	-1.0	1.0	0.0	0.19970631853425977	0.0
FBgn0002521	FBgn0024542	1.0	1.0	0.0	0.19970616869677726	1.0
FBgn0043457	FBgn0038753	-1.0	1.0	0.0	0.199706093778036	0.0
FBgn0000014	FBgn0004872	1.0	1.0	0.0	0.199706093778036	1.0
FBgn0035997	FBgn0085736	1.0	1.0	0.0	0.19970601885929473	0.0
FBgn0015561	FBgn0259483	1.0	1.0	0.0	0.19970594394055347	0.0
FBgn0036126	FBgn0037356	1.0	1.0	0.0	0.19970586902181223	0.0
FBgn0001150	FBgn0025630	1.0	1.0	0.0	0.19970586902181223	1.0
FBgn0024250	FBgn0001099	1.0	1.0	0.0	0.19970586902181223	0.0
FBgn0039740	FBgn0038968	1.0	1.0	0.0	0.19970579410307096	0.0
FBgn0005660	FBgn0041174	-1.0	1.0	0.0	0.19970579410307096	0.0
FBgn0036423	FBgn0025716	1.0	1.0	0.0	0.19970571918432969	0.0
FBgn0034599	FBgn0025815	-1.0	1.0	0.0	0.19970571918432969	0.0
FBgn0004914	FBgn0036536	-1.0	1.0	0.0	0.19970564426558843	0.0
FBgn0004795	FBgn0027611	-1.0	1.0	0.0	0.19970564426558843	0.0
FBgn0001235	FBgn0263391	-1.0	1.0	0.0	0.19970556934684719	1.0
FBgn0038766	FBgn0036213	-1.0	1.0	0.0	0.19970556934684719	1.0
FBgn0002521	FBgn0030289	1.0	1.0	0.0	0.19970556934684719	0.0
FBgn0000568	FBgn0002626	1.0	1.0	0.0	0.19970549442810592	0.0
FBgn0035160	FBgn0000246	-1.0	1.0	0.0	0.19970541950936466	1.0
FBgn0004050	FBgn0002791	-1.0	1.0	0.0	0.19970541950936466	0.0
FBgn0003117	FBgn0026433	1.0	1.0	0.0	0.19970534459062339	0.0
FBgn0085432	FBgn0261794	-1.0	1.0	0.0	0.19970534459062339	0.0
FBgn0039350	FBgn0267519	-1.0	1.0	0.0	0.19970526967188212	1.0
FBgn0000028	FBgn0037045	1.0	1.0	0.0	0.19970519475314089	0.0
FBgn0004892	FBgn0028695	1.0	1.0	0.0	0.19970519475314089	1.0
FBgn0040765	FBgn0024991	-1.0	1.0	0.0	0.19970511983439962	0.0
FBgn0000014	FBgn0033984	-1.0	1.0	0.0	0.19970511983439962	1.0
FBgn0013263	FBgn0025700	1.0	1.0	0.0	0.19970511983439962	1.0
FBgn0038316	FBgn0267991	1.0	1.0	0.0	0.19970504491565835	0.0
FBgn0000560	FBgn0037794	-1.0	1.0	0.0	0.19970496999691709	0.0
FBgn0052105	FBgn0039158	1.0	1.0	0.0	0.19970489507817582	0.0
FBgn0004859	FBgn0002914	1.0	1.0	0.0	0.19970489507817582	0.0
FBgn0002735	FBgn0031245	1.0	1.0	0.0	0.19970482015943458	1.0
FBgn0033749	FBgn0039860	1.0	1.0	0.0	0.19970482015943458	0.0
FBgn0019650	FBgn0052075	1.0	1.0	0.0	0.19970474524069332	1.0
FBgn0004892	FBgn0036591	-1.0	1.0	0.0	0.19970467032195205	0.0
FBgn0001170	FBgn0283652	1.0	1.0	0.0	0.19970467032195205	0.0
FBgn0000546	FBgn0039705	1.0	1.0	0.0	0.19970467032195205	0.0
FBgn0037207	FBgn0032117	-1.0	1.0	0.0	0.19970459540321078	0.0
FBgn0035481	FBgn0037581	1.0	1.0	0.0	0.19970459540321078	0.0
FBgn0002733	FBgn0051126	1.0	1.0	0.0	0.19970452048446954	0.0
FBgn0032223	FBgn0266350	-1.0	1.0	0.0	0.19970452048446954	0.0
FBgn0038316	FBgn0051469	-1.0	1.0	0.0	0.19970452048446954	0.0
FBgn0011655	FBgn0015754	1.0	1.0	0.0	0.19970444556572828	1.0
FBgn0052105	FBgn0033615	-1.0	1.0	0.0	0.19970437064698701	1.0
FBgn0001981	FBgn0016054	-1.0	1.0	0.0	0.19970429572824575	1.0
FBgn0002521	FBgn0030687	1.0	1.0	0.0	0.19970429572824575	0.0
FBgn0031573	FBgn0039359	-1.0	1.0	0.0	0.19970429572824575	0.0
FBgn0001981	FBgn0266744	-1.0	1.0	0.0	0.19970429572824575	1.0
FBgn0004510	FBgn0030418	1.0	1.0	0.0	0.19970422080950448	1.0
FBgn0041092	FBgn0035702	1.0	1.0	0.0	0.19970414589076324	0.0
FBgn0004892	FBgn0033730	-1.0	1.0	0.0	0.19970414589076324	1.0
FBgn0011648	FBgn0036263	-1.0	1.0	0.0	0.19970407097202197	0.0
FBgn0003964	FBgn0039860	1.0	1.0	0.0	0.19970407097202197	0.0
FBgn0003345	FBgn0036165	1.0	1.0	0.0	0.19970399605328071	1.0
FBgn0004510	FBgn0050414	1.0	1.0	0.0	0.19970392113453944	0.0
FBgn0000546	FBgn0035207	-1.0	1.0	0.0	0.19970392113453944	1.0
FBgn0003345	FBgn0013275	-1.0	1.0	0.0	0.19970392113453944	1.0
FBgn0035997	FBgn0004406	1.0	1.0	0.0	0.1997038462157982	0.0
FBgn0033782	FBgn0035111	-1.0	1.0	0.0	0.19970377129705694	0.0
FBgn0038316	FBgn0039809	1.0	1.0	0.0	0.19970369637831567	0.0
FBgn0259938	FBgn0031678	-1.0	1.0	0.0	0.19970369637831567	0.0
FBgn0010109	FBgn0035268	-1.0	1.0	0.0	0.1997036214595744	1.0
FBgn0028996	FBgn0035151	1.0	1.0	0.0	0.19970354654083314	0.0
FBgn0001150	FBgn0036336	1.0	1.0	0.0	0.1997034716220919	1.0
FBgn0013469	FBgn0001234	-1.0	1.0	0.0	0.1997034716220919	1.0
FBgn0085432	FBgn0036406	-1.0	1.0	0.0	0.19970339670335063	1.0
FBgn0000028	FBgn0283521	1.0	1.0	0.0	0.19970339670335063	1.0
FBgn0000370	FBgn0034180	1.0	1.0	0.0	0.19970332178460937	1.0
FBgn0000028	FBgn0010339	-1.0	1.0	0.0	0.19970332178460937	0.0
FBgn0043457	FBgn0024509	-1.0	1.0	0.0	0.1997032468658681	0.0
FBgn0261703	FBgn0027785	-1.0	1.0	0.0	0.1997032468658681	1.0
FBgn0010109	FBgn0036994	1.0	1.0	0.0	0.19970317194712683	0.0
FBgn0043457	FBgn0034493	-1.0	1.0	0.0	0.19970302210964433	0.0
FBgn0020309	FBgn0039461	-1.0	1.0	0.0	0.19970302210964433	1.0
FBgn0037206	FBgn0261286	-1.0	1.0	0.0	0.19970294719090306	0.0
FBgn0035160	FBgn0003444	-1.0	1.0	0.0	0.19970294719090306	0.0
FBgn0003964	FBgn0010078	-1.0	1.0	0.0	0.1997028722721618	0.0
FBgn0002922	FBgn0039773	1.0	1.0	0.0	0.1997028722721618	0.0
FBgn0005612	FBgn0033081	-1.0	1.0	0.0	0.19970264751593803	0.0
FBgn0263112	FBgn0034792	-1.0	1.0	0.0	0.19970257259719676	0.0
FBgn0002521	FBgn0038989	-1.0	1.0	0.0	0.19970257259719676	0.0
FBgn0039740	FBgn0038771	1.0	1.0	0.0	0.19970257259719676	0.0
FBgn0004666	FBgn0051633	-1.0	1.0	0.0	0.19970249767845549	0.0
FBgn0039733	FBgn0038461	1.0	1.0	0.0	0.19970249767845549	1.0
FBgn0004170	FBgn0033569	-1.0	1.0	0.0	0.19970242275971425	0.0
FBgn0054031	FBgn0083953	1.0	1.0	0.0	0.19970242275971425	1.0
FBgn0000015	FBgn0260399	1.0	1.0	0.0	0.19970234784097299	1.0
FBgn0001981	FBgn0038488	-1.0	1.0	0.0	0.19970227292223172	1.0
FBgn0033749	FBgn0029891	-1.0	1.0	0.0	0.19970227292223172	0.0
FBgn0035144	FBgn0038290	-1.0	1.0	0.0	0.19970219800349046	0.0
FBgn0005660	FBgn0052446	1.0	1.0	0.0	0.19970219800349046	1.0
FBgn0003028	FBgn0030876	-1.0	1.0	0.0	0.19970212308474922	0.0
FBgn0037206	FBgn0032895	-1.0	1.0	0.0	0.19970212308474922	0.0
FBgn0003567	FBgn0000183	1.0	1.0	0.0	0.19970204816600795	1.0
FBgn0030899	FBgn0278598	-1.0	1.0	0.0	0.19970204816600795	0.0
FBgn0033782	FBgn0000384	-1.0	1.0	0.0	0.19970197324726668	0.0
FBgn0033782	FBgn0024754	1.0	1.0	0.0	0.19970189832852542	1.0
FBgn0035144	FBgn0002413	1.0	1.0	0.0	0.19970182340978415	1.0
FBgn0035997	FBgn0037215	1.0	1.0	0.0	0.19970182340978415	1.0
FBgn0035144	FBgn0037163	1.0	1.0	0.0	0.19970182340978415	0.0
FBgn0037446	FBgn0000139	1.0	1.0	0.0	0.19970174849104291	1.0
FBgn0013799	FBgn0039909	1.0	1.0	0.0	0.19970167357230165	0.0
FBgn0011701	FBgn0033813	1.0	1.0	0.0	0.19970167357230165	0.0
FBgn0003396	FBgn0027079	1.0	1.0	0.0	0.19970152373481911	0.0
FBgn0003567	FBgn0015360	1.0	1.0	0.0	0.19970152373481911	0.0
FBgn0003870	FBgn0050285	1.0	1.0	0.0	0.19970152373481911	0.0
FBgn0035691	FBgn0036714	-1.0	1.0	0.0	0.19970144881607785	0.0
FBgn0038316	FBgn0051495	1.0	1.0	0.0	0.19970129897859534	0.0
FBgn0040918	FBgn0029897	-1.0	1.0	0.0	0.19970122405985408	0.0
FBgn0023094	FBgn0036509	1.0	1.0	0.0	0.19970122405985408	0.0
FBgn0002985	FBgn0015372	1.0	1.0	0.0	0.19970122405985408	1.0
FBgn0001325	FBgn0086365	-1.0	1.0	0.0	0.19970114914111281	1.0
FBgn0002733	FBgn0000083	1.0	1.0	0.0	0.19970114914111281	0.0
FBgn0002734	FBgn0053278	1.0	1.0	0.0	0.19970107422237157	0.0
FBgn0261239	FBgn0037920	1.0	1.0	0.0	0.19970107422237157	0.0
FBgn0000560	FBgn0052767	-1.0	1.0	0.0	0.19970107422237157	1.0
FBgn0013753	FBgn0022985	-1.0	1.0	0.0	0.19970099930363031	1.0
FBgn0259789	FBgn0039464	-1.0	1.0	0.0	0.19970099930363031	1.0
FBgn0002633	FBgn0038016	-1.0	1.0	0.0	0.19970092438488904	0.0
FBgn0035160	FBgn0013720	-1.0	1.0	0.0	0.19970084946614777	0.0
FBgn0010109	FBgn0028684	-1.0	1.0	0.0	0.19970084946614777	0.0
FBgn0040765	FBgn0040534	-1.0	1.0	0.0	0.19970077454740651	0.0
FBgn0032940	FBgn0026876	-1.0	1.0	0.0	0.19970077454740651	1.0
FBgn0040465	FBgn0033241	-1.0	1.0	0.0	0.19970077454740651	0.0
FBgn0036423	FBgn0010473	-1.0	1.0	0.0	0.19970069962866527	0.0
FBgn0010768	FBgn0030053	-1.0	1.0	0.0	0.199700624709924	0.0
FBgn0000504	FBgn0030711	-1.0	1.0	0.0	0.19970054979118274	0.0
FBgn0033782	FBgn0038903	-1.0	1.0	0.0	0.19970047487244147	0.0
FBgn0031573	FBgn0029755	-1.0	1.0	0.0	0.19970039995370023	0.0
FBgn0035691	FBgn0000289	-1.0	1.0	0.0	0.19970032503495896	0.0
FBgn0039169	FBgn0051637	1.0	1.0	0.0	0.19970032503495896	0.0
FBgn0038418	FBgn0037885	-1.0	1.0	0.0	0.19970032503495896	1.0
FBgn0017578	FBgn0000414	1.0	1.0	0.0	0.1997002501162177	1.0
FBgn0004198	FBgn0037222	-1.0	1.0	0.0	0.19970017519747643	1.0
FBgn0030899	FBgn0030738	-1.0	1.0	0.0	0.19970017519747643	0.0
FBgn0023094	FBgn0036487	1.0	1.0	0.0	0.19970010027873517	0.0
FBgn0001981	FBgn0025726	1.0	1.0	0.0	0.19970002535999393	1.0
FBgn0037672	FBgn0035591	1.0	1.0	0.0	0.19970002535999393	0.0
FBgn0001994	FBgn0028691	1.0	1.0	0.0	0.19969995044125266	1.0
FBgn0011648	FBgn0033749	-1.0	1.0	0.0	0.19969987552251139	0.0
FBgn0000546	FBgn0022943	-1.0	1.0	0.0	0.19969987552251139	0.0
FBgn0037446	FBgn0031998	1.0	1.0	0.0	0.19969980060377013	0.0
FBgn0002609	FBgn0035060	-1.0	1.0	0.0	0.19969972568502889	0.0
FBgn0029957	FBgn0034946	-1.0	1.0	0.0	0.19969972568502889	0.0
FBgn0013799	FBgn0263379	-1.0	1.0	0.0	0.19969972568502889	1.0
FBgn0000370	FBgn0000499	-1.0	1.0	0.0	0.19969957584754636	0.0
FBgn0035405	FBgn0025866	1.0	1.0	0.0	0.19969957584754636	0.0
FBgn0014018	FBgn0053182	1.0	1.0	0.0	0.19969942601006382	1.0
FBgn0034945	FBgn0053136	1.0	1.0	0.0	0.19969942601006382	0.0
FBgn0040918	FBgn0039348	1.0	1.0	0.0	0.19969935109132259	1.0
FBgn0031573	FBgn0259705	-1.0	1.0	0.0	0.19969927617258132	0.0
FBgn0001168	FBgn0017457	-1.0	1.0	0.0	0.19969927617258132	0.0
FBgn0013753	FBgn0038597	-1.0	1.0	0.0	0.19969920125384005	1.0
FBgn0004170	FBgn0051633	1.0	1.0	0.0	0.19969920125384005	0.0
FBgn0000448	FBgn0015834	1.0	1.0	0.0	0.19969912633509879	1.0
FBgn0000567	FBgn0263831	1.0	1.0	0.0	0.19969905141635752	0.0
FBgn0000014	FBgn0032079	1.0	1.0	0.0	0.19969897649761628	0.0
FBgn0003396	FBgn0030855	1.0	1.0	0.0	0.19969897649761628	0.0
FBgn0029957	FBgn0028969	-1.0	1.0	0.0	0.19969890157887502	0.0
FBgn0004050	FBgn0029006	1.0	1.0	0.0	0.19969882666013375	0.0
FBgn0035407	FBgn0040477	1.0	1.0	0.0	0.19969875174139248	0.0
FBgn0022935	FBgn0028387	-1.0	1.0	0.0	0.19969867682265124	0.0
FBgn0002733	FBgn0266569	1.0	1.0	0.0	0.19969860190390998	0.0
FBgn0003028	FBgn0260441	-1.0	1.0	0.0	0.19969860190390998	0.0
FBgn0038766	FBgn0051390	1.0	1.0	0.0	0.19969852698516871	1.0
FBgn0039169	FBgn0022985	1.0	1.0	0.0	0.19969845206642745	1.0
FBgn0034945	FBgn0259203	-1.0	1.0	0.0	0.19969837714768618	0.0
FBgn0035407	FBgn0000635	-1.0	1.0	0.0	0.19969830222894494	0.0
FBgn0035160	FBgn0034638	1.0	1.0	0.0	0.19969822731020367	1.0
FBgn0016076	FBgn0063492	1.0	1.0	0.0	0.19969815239146241	0.0
FBgn0001981	FBgn0033434	1.0	1.0	0.0	0.19969807747272114	1.0
FBgn0016076	FBgn0036277	-1.0	1.0	0.0	0.19969807747272114	0.0
FBgn0015239	FBgn0051324	-1.0	1.0	0.0	0.1996980025539799	1.0
FBgn0032587	FBgn0262117	1.0	1.0	0.0	0.19969792763523864	1.0
FBgn0003028	FBgn0051064	1.0	1.0	0.0	0.19969792763523864	0.0
FBgn0000611	FBgn0038055	-1.0	1.0	0.0	0.19969785271649737	0.0
FBgn0003117	FBgn0035452	1.0	1.0	0.0	0.19969785271649737	0.0
FBgn0003870	FBgn0030740	1.0	1.0	0.0	0.1996977777977561	0.0
FBgn0031232	FBgn0052412	1.0	1.0	0.0	0.1996977777977561	0.0
FBgn0001981	FBgn0034968	1.0	1.0	0.0	0.19969770287901484	0.0
FBgn0000286	FBgn0038461	1.0	1.0	0.0	0.1996976279602736	1.0
FBgn0003028	FBgn0036916	1.0	1.0	0.0	0.19969755304153233	1.0
FBgn0002609	FBgn0262801	-1.0	1.0	0.0	0.19969747812279107	0.0
FBgn0004859	FBgn0027500	1.0	1.0	0.0	0.19969747812279107	1.0
FBgn0000577	FBgn0031390	-1.0	1.0	0.0	0.1996974032040498	0.0
FBgn0010768	FBgn0033884	-1.0	1.0	0.0	0.19969732828530853	1.0
FBgn0003567	FBgn0050403	1.0	1.0	0.0	0.19969732828530853	1.0
FBgn0000015	FBgn0036536	-1.0	1.0	0.0	0.19969717844782603	0.0
