regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0261283	FBgn0000183	1.0	1.0	0.0	0.049658911931499565	0.0
FBgn0003567	FBgn0036813	1.0	1.0	0.0	0.049658911931499565	1.0
FBgn0001185	FBgn0005624	-1.0	1.0	0.0	0.049658830662005049	0.0
FBgn0038197	FBgn0031684	1.0	1.0	0.0	0.049658830662005049	0.0
FBgn0005612	FBgn0037378	-1.0	1.0	0.0	0.049658830662005049	0.0
FBgn0002521	FBgn0283535	1.0	1.0	0.0	0.049658749392510526	0.0
FBgn0010109	FBgn0033518	1.0	1.0	0.0	0.049658749392510526	0.0
FBgn0022699	FBgn0051229	1.0	1.0	0.0	0.049658749392510526	1.0
FBgn0005660	FBgn0261954	1.0	1.0	0.0	0.049658749392510526	1.0
FBgn0003118	FBgn0020238	-1.0	1.0	0.0	0.049658749392510526	1.0
FBgn0041092	FBgn0030812	1.0	1.0	0.0	0.049658749392510526	1.0
FBgn0001291	FBgn0037027	-1.0	1.0	0.0	0.049658749392510526	0.0
FBgn0011236	FBgn0027496	1.0	1.0	0.0	0.049658749392510526	1.0
FBgn0261239	FBgn0023174	-1.0	1.0	0.0	0.049658749392510526	0.0
FBgn0005694	FBgn0259244	1.0	1.0	0.0	0.04965866812301601	1.0
FBgn0014018	FBgn0025814	1.0	1.0	0.0	0.04965866812301601	1.0
FBgn0003345	FBgn0031458	1.0	1.0	0.0	0.04965866812301601	1.0
FBgn0004050	FBgn0034598	1.0	1.0	0.0	0.049658586853521487	0.0
FBgn0022699	FBgn0031824	-1.0	1.0	0.0	0.049658586853521487	0.0
FBgn0259789	FBgn0031191	1.0	1.0	0.0	0.049658586853521487	0.0
FBgn0002521	FBgn0032997	1.0	1.0	0.0	0.049658586853521487	1.0
FBgn0010768	FBgn0030792	-1.0	1.0	0.0	0.049658586853521487	1.0
FBgn0000448	FBgn0033751	1.0	1.0	0.0	0.049658586853521487	1.0
FBgn0003345	FBgn0000083	1.0	1.0	0.0	0.049658586853521487	0.0
FBgn0000370	FBgn0040765	1.0	1.0	0.0	0.049658586853521487	0.0
FBgn0086758	FBgn0086472	1.0	1.0	0.0	0.049658505584026971	0.0
FBgn0004510	FBgn0052672	1.0	1.0	0.0	0.049658505584026971	1.0
FBgn0004396	FBgn0011361	1.0	1.0	0.0	0.049658505584026971	0.0
FBgn0038418	FBgn0250791	1.0	1.0	0.0	0.049658505584026971	1.0
FBgn0039350	FBgn0086707	-1.0	1.0	0.0	0.049658424314532448	0.0
FBgn0039350	FBgn0010412	-1.0	1.0	0.0	0.049658424314532448	0.0
FBgn0032940	FBgn0001218	1.0	1.0	0.0	0.049658424314532448	1.0
FBgn0003651	FBgn0037207	-1.0	1.0	0.0	0.049658343045037925	1.0
FBgn0039350	FBgn0030468	-1.0	1.0	0.0	0.049658343045037925	0.0
FBgn0000286	FBgn0037024	1.0	1.0	0.0	0.049658261775543409	0.0
FBgn0259938	FBgn0032811	1.0	1.0	0.0	0.049658261775543409	0.0
FBgn0039169	FBgn0030435	1.0	1.0	0.0	0.049658180506048887	0.0
FBgn0002733	FBgn0261238	1.0	1.0	0.0	0.049658180506048887	1.0
FBgn0022699	FBgn0051549	-1.0	1.0	0.0	0.049658180506048887	0.0
FBgn0036900	FBgn0028984	-1.0	1.0	0.0	0.049658180506048887	0.0
FBgn0020309	FBgn0033688	-1.0	1.0	0.0	0.049658099236554371	0.0
FBgn0085432	FBgn0027835	-1.0	1.0	0.0	0.049658099236554371	0.0
FBgn0004198	FBgn0086683	1.0	1.0	0.0	0.049658099236554371	1.0
FBgn0035160	FBgn0039902	1.0	1.0	0.0	0.049658099236554371	1.0
FBgn0033010	FBgn0030974	1.0	1.0	0.0	0.049658099236554371	0.0
FBgn0039740	FBgn0037255	1.0	1.0	0.0	0.049658017967059848	0.0
FBgn0036900	FBgn0039665	-1.0	1.0	0.0	0.049658017967059848	1.0
FBgn0004652	FBgn0038326	-1.0	1.0	0.0	0.049658017967059848	1.0
FBgn0261113	FBgn0050051	-1.0	1.0	0.0	0.049657936697565332	0.0
FBgn0043457	FBgn0030077	1.0	1.0	0.0	0.049657936697565332	1.0
FBgn0000568	FBgn0037372	-1.0	1.0	0.0	0.049657936697565332	0.0
FBgn0003028	FBgn0267824	-1.0	1.0	0.0	0.049657855428070809	0.0
FBgn0261283	FBgn0028325	1.0	1.0	0.0	0.049657855428070809	1.0
FBgn0000286	FBgn0031488	1.0	1.0	0.0	0.049657774158576286	1.0
FBgn0004396	FBgn0035995	-1.0	1.0	0.0	0.049657774158576286	0.0
FBgn0017578	FBgn0015320	1.0	1.0	0.0	0.049657774158576286	0.0
FBgn0052105	FBgn0036147	1.0	1.0	0.0	0.049657774158576286	1.0
FBgn0023215	FBgn0028411	-1.0	1.0	0.0	0.049657774158576286	1.0
FBgn0029711	FBgn0025678	-1.0	1.0	0.0	0.049657774158576286	0.0
FBgn0000504	FBgn0035770	-1.0	1.0	0.0	0.049657774158576286	0.0
FBgn0040765	FBgn0034638	1.0	1.0	0.0	0.04965769288908177	1.0
FBgn0001297	FBgn0010397	-1.0	1.0	0.0	0.04965769288908177	1.0
FBgn0024321	FBgn0001280	-1.0	1.0	0.0	0.04965769288908177	0.0
FBgn0033749	FBgn0011745	-1.0	1.0	0.0	0.04965769288908177	0.0
FBgn0259938	FBgn0004636	1.0	1.0	0.0	0.049657611619587247	0.0
FBgn0001994	FBgn0014343	1.0	1.0	0.0	0.049657611619587247	0.0
FBgn0003567	FBgn0037834	1.0	1.0	0.0	0.049657530350092731	0.0
FBgn0000567	FBgn0040931	1.0	1.0	0.0	0.049657530350092731	0.0
FBgn0003028	FBgn0025809	1.0	1.0	0.0	0.049657449080598208	0.0
FBgn0086758	FBgn0001404	1.0	1.0	0.0	0.049657449080598208	1.0
FBgn0003964	FBgn0033486	-1.0	1.0	0.0	0.049657449080598208	0.0
FBgn0040465	FBgn0001230	1.0	1.0	0.0	0.049657449080598208	0.0
FBgn0019650	FBgn0052278	1.0	1.0	0.0	0.049657367811103685	0.0
FBgn0000577	FBgn0050105	-1.0	1.0	0.0	0.049657367811103685	0.0
FBgn0037672	FBgn0039528	-1.0	1.0	0.0	0.049657367811103685	0.0
FBgn0001180	FBgn0030792	1.0	1.0	0.0	0.049657367811103685	1.0
FBgn0019650	FBgn0046247	1.0	1.0	0.0	0.049657286541609169	0.0
FBgn0015919	FBgn0052594	1.0	1.0	0.0	0.049657286541609169	1.0
FBgn0013753	FBgn0283509	1.0	1.0	0.0	0.049657286541609169	1.0
FBgn0013263	FBgn0038166	-1.0	1.0	0.0	0.049657286541609169	0.0
FBgn0000286	FBgn0030685	1.0	1.0	0.0	0.049657286541609169	1.0
FBgn0003028	FBgn0032774	-1.0	1.0	0.0	0.049657286541609169	0.0
FBgn0000504	FBgn0042112	-1.0	1.0	0.0	0.049657286541609169	0.0
FBgn0261113	FBgn0025463	1.0	1.0	0.0	0.049657205272114646	0.0
FBgn0004837	FBgn0028837	-1.0	1.0	0.0	0.04965712400262013	1.0
FBgn0022699	FBgn0023545	-1.0	1.0	0.0	0.04965712400262013	0.0
FBgn0000286	FBgn0035246	1.0	1.0	0.0	0.04965712400262013	0.0
FBgn0033010	FBgn0033581	1.0	1.0	0.0	0.04965712400262013	0.0
FBgn0034946	FBgn0284255	1.0	1.0	0.0	0.049657042733125607	0.0
FBgn0011236	FBgn0013325	1.0	1.0	0.0	0.049657042733125607	0.0
FBgn0035691	FBgn0040309	-1.0	1.0	0.0	0.049656961463631091	0.0
FBgn0041092	FBgn0033961	1.0	1.0	0.0	0.049656961463631091	0.0
FBgn0000504	FBgn0027549	-1.0	1.0	0.0	0.049656961463631091	0.0
FBgn0036126	FBgn0063494	-1.0	1.0	0.0	0.049656961463631091	0.0
FBgn0000567	FBgn0036237	-1.0	1.0	0.0	0.049656961463631091	1.0
FBgn0001291	FBgn0017545	-1.0	1.0	0.0	0.049656961463631091	0.0
FBgn0001291	FBgn0001220	1.0	1.0	0.0	0.049656880194136568	0.0
FBgn0010323	FBgn0038110	-1.0	1.0	0.0	0.049656880194136568	0.0
FBgn0035849	FBgn0031769	1.0	1.0	0.0	0.049656880194136568	1.0
FBgn0004892	FBgn0032509	-1.0	1.0	0.0	0.049656880194136568	0.0
FBgn0035144	FBgn0266064	1.0	1.0	0.0	0.049656798924642045	1.0
FBgn0003396	FBgn0035617	1.0	1.0	0.0	0.049656798924642045	0.0
FBgn0019650	FBgn0026015	1.0	1.0	0.0	0.049656798924642045	0.0
FBgn0037207	FBgn0051922	-1.0	1.0	0.0	0.049656798924642045	0.0
FBgn0086758	FBgn0037376	-1.0	1.0	0.0	0.049656717655147529	0.0
FBgn0261703	FBgn0033028	1.0	1.0	0.0	0.049656717655147529	0.0
FBgn0010109	FBgn0040899	-1.0	1.0	0.0	0.049656717655147529	0.0
FBgn0000014	FBgn0030309	1.0	1.0	0.0	0.049656636385653007	1.0
FBgn0052105	FBgn0033883	1.0	1.0	0.0	0.049656636385653007	1.0
FBgn0013799	FBgn0037207	1.0	1.0	0.0	0.049656636385653007	1.0
FBgn0034599	FBgn0020618	-1.0	1.0	0.0	0.049656555116158491	0.0
FBgn0036900	FBgn0033029	1.0	1.0	0.0	0.049656473846663968	0.0
FBgn0000014	FBgn0036446	-1.0	1.0	0.0	0.049656473846663968	1.0
FBgn0022935	FBgn0039094	1.0	1.0	0.0	0.049656473846663968	0.0
FBgn0000286	FBgn0004876	1.0	1.0	0.0	0.049656473846663968	1.0
FBgn0001291	FBgn0036199	-1.0	1.0	0.0	0.049656392577169452	0.0
FBgn0039169	FBgn0031059	1.0	1.0	0.0	0.049656392577169452	1.0
FBgn0038766	FBgn0039126	-1.0	1.0	0.0	0.049656311307674929	1.0
FBgn0010768	FBgn0005649	1.0	1.0	0.0	0.049656311307674929	1.0
FBgn0028996	FBgn0001491	-1.0	1.0	0.0	0.049656311307674929	0.0
FBgn0023094	FBgn0052451	-1.0	1.0	0.0	0.049656311307674929	1.0
FBgn0000166	FBgn0004915	1.0	1.0	0.0	0.049656311307674929	0.0
FBgn0011236	FBgn0034611	1.0	1.0	0.0	0.049656230038180406	0.0
FBgn0024250	FBgn0259483	1.0	1.0	0.0	0.049656230038180406	0.0
FBgn0015664	FBgn0035169	1.0	1.0	0.0	0.049656230038180406	0.0
FBgn0003053	FBgn0038428	1.0	1.0	0.0	0.049656230038180406	1.0
FBgn0000577	FBgn0045759	1.0	1.0	0.0	0.04965614876868589	0.0
FBgn0005694	FBgn0032236	-1.0	1.0	0.0	0.04965614876868589	1.0
FBgn0029711	FBgn0037093	-1.0	1.0	0.0	0.04965614876868589	0.0
FBgn0004396	FBgn0035424	-1.0	1.0	0.0	0.049656067499191367	1.0
FBgn0023215	FBgn0040309	-1.0	1.0	0.0	0.049656067499191367	0.0
FBgn0005612	FBgn0040793	-1.0	1.0	0.0	0.049656067499191367	0.0
FBgn0045759	FBgn0028982	1.0	1.0	0.0	0.049655986229696851	1.0
FBgn0004396	FBgn0002932	1.0	1.0	0.0	0.049655986229696851	1.0
FBgn0015664	FBgn0051365	1.0	1.0	0.0	0.049655986229696851	1.0
FBgn0001297	FBgn0266917	1.0	1.0	0.0	0.049655986229696851	0.0
FBgn0001981	FBgn0033810	1.0	1.0	0.0	0.049655986229696851	1.0
FBgn0015561	FBgn0037207	-1.0	1.0	0.0	0.049655986229696851	1.0
FBgn0035160	FBgn0027066	1.0	1.0	0.0	0.049655986229696851	1.0
FBgn0038766	FBgn0028695	1.0	1.0	0.0	0.049655904960202328	1.0
FBgn0003345	FBgn0263398	1.0	1.0	0.0	0.049655904960202328	1.0
FBgn0002922	FBgn0083940	-1.0	1.0	0.0	0.049655904960202328	1.0
FBgn0002633	FBgn0034199	1.0	1.0	0.0	0.049655823690707805	0.0
FBgn0000567	FBgn0037550	1.0	1.0	0.0	0.049655823690707805	1.0
FBgn0259938	FBgn0029943	-1.0	1.0	0.0	0.049655823690707805	0.0
FBgn0017578	FBgn0083968	-1.0	1.0	0.0	0.049655742421213289	0.0
FBgn0003507	FBgn0035253	-1.0	1.0	0.0	0.049655742421213289	0.0
FBgn0035691	FBgn0014411	1.0	1.0	0.0	0.049655742421213289	0.0
FBgn0019650	FBgn0037344	1.0	1.0	0.0	0.049655661151718766	0.0
FBgn0011236	FBgn0037138	-1.0	1.0	0.0	0.049655661151718766	0.0
FBgn0003118	FBgn0032198	-1.0	1.0	0.0	0.049655661151718766	0.0
FBgn0000546	FBgn0022768	1.0	1.0	0.0	0.049655661151718766	0.0
FBgn0015561	FBgn0051151	-1.0	1.0	0.0	0.049655661151718766	0.0
FBgn0035691	FBgn0038320	-1.0	1.0	0.0	0.049655661151718766	0.0
FBgn0000014	FBgn0022069	-1.0	1.0	0.0	0.049655661151718766	0.0
FBgn0015239	FBgn0003943	-1.0	1.0	0.0	0.04965557988222425	0.0
FBgn0034946	FBgn0028919	1.0	1.0	0.0	0.04965557988222425	0.0
FBgn0001235	FBgn0024245	-1.0	1.0	0.0	0.04965557988222425	0.0
FBgn0037207	FBgn0026777	-1.0	1.0	0.0	0.049655498612729727	0.0
FBgn0001297	FBgn0261564	1.0	1.0	0.0	0.049655498612729727	1.0
FBgn0031573	FBgn0263617	1.0	1.0	0.0	0.049655498612729727	1.0
FBgn0029711	FBgn0262108	-1.0	1.0	0.0	0.049655498612729727	0.0
FBgn0010323	FBgn0250874	-1.0	1.0	0.0	0.049655498612729727	0.0
FBgn0016076	FBgn0028325	-1.0	1.0	0.0	0.049655498612729727	1.0
FBgn0002723	FBgn0267520	1.0	1.0	0.0	0.049655498612729727	1.0
FBgn0035691	FBgn0030752	1.0	1.0	0.0	0.049655417343235211	1.0
FBgn0001168	FBgn0046114	1.0	1.0	0.0	0.049655417343235211	1.0
FBgn0004198	FBgn0027496	1.0	1.0	0.0	0.049655417343235211	1.0
FBgn0015561	FBgn0025352	1.0	1.0	0.0	0.049655417343235211	0.0
FBgn0003870	FBgn0033224	1.0	1.0	0.0	0.049655417343235211	1.0
FBgn0010109	FBgn0030572	-1.0	1.0	0.0	0.049655417343235211	0.0
FBgn0034599	FBgn0061200	1.0	1.0	0.0	0.049655336073740688	0.0
FBgn0261239	FBgn0024983	1.0	1.0	0.0	0.049655336073740688	1.0
FBgn0000166	FBgn0036272	-1.0	1.0	0.0	0.049655336073740688	0.0
FBgn0000286	FBgn0036661	1.0	1.0	0.0	0.049655336073740688	0.0
FBgn0033616	FBgn0259978	-1.0	1.0	0.0	0.049655254804246166	1.0
FBgn0000014	FBgn0029134	1.0	1.0	0.0	0.049655254804246166	1.0
FBgn0003567	FBgn0013675	-1.0	1.0	0.0	0.049655254804246166	0.0
FBgn0034945	FBgn0261403	1.0	1.0	0.0	0.049655254804246166	1.0
FBgn0000015	FBgn0040235	1.0	1.0	0.0	0.04965517353475165	0.0
FBgn0000591	FBgn0263198	1.0	1.0	0.0	0.04965517353475165	0.0
FBgn0001291	FBgn0034232	1.0	1.0	0.0	0.04965517353475165	1.0
FBgn0261239	FBgn0033475	-1.0	1.0	0.0	0.04965517353475165	0.0
FBgn0003345	FBgn0015622	1.0	1.0	0.0	0.04965517353475165	1.0
FBgn0034599	FBgn0002283	1.0	1.0	0.0	0.049655092265257127	0.0
FBgn0004396	FBgn0010078	1.0	1.0	0.0	0.049655092265257127	0.0
FBgn0033749	FBgn0042213	-1.0	1.0	0.0	0.049655092265257127	0.0
FBgn0040465	FBgn0033208	-1.0	1.0	0.0	0.049655092265257127	1.0
FBgn0027339	FBgn0019686	1.0	1.0	0.0	0.049655092265257127	0.0
FBgn0001222	FBgn0015268	1.0	1.0	0.0	0.049655010995762611	0.0
FBgn0032223	FBgn0039305	-1.0	1.0	0.0	0.049655010995762611	0.0
FBgn0041092	FBgn0026150	1.0	1.0	0.0	0.049655010995762611	0.0
FBgn0001994	FBgn0250868	-1.0	1.0	0.0	0.049655010995762611	1.0
FBgn0036900	FBgn0033883	1.0	1.0	0.0	0.049654929726268088	1.0
FBgn0011655	FBgn0085412	1.0	1.0	0.0	0.049654929726268088	1.0
FBgn0037722	FBgn0051855	1.0	1.0	0.0	0.049654929726268088	0.0
FBgn0002521	FBgn0035148	1.0	1.0	0.0	0.049654848456773572	0.0
FBgn0029957	FBgn0030803	-1.0	1.0	0.0	0.049654848456773572	0.0
FBgn0001078	FBgn0031021	1.0	1.0	0.0	0.049654848456773572	0.0
FBgn0000611	FBgn0010416	1.0	1.0	0.0	0.049654848456773572	0.0
FBgn0000546	FBgn0039341	-1.0	1.0	0.0	0.049654848456773572	0.0
FBgn0003507	FBgn0025790	1.0	1.0	0.0	0.049654848456773572	0.0
FBgn0004510	FBgn0261599	1.0	1.0	0.0	0.049654767187279049	1.0
FBgn0034946	FBgn0262976	1.0	1.0	0.0	0.049654767187279049	1.0
FBgn0034599	FBgn0034419	1.0	1.0	0.0	0.049654767187279049	1.0
FBgn0261113	FBgn0035046	1.0	1.0	0.0	0.049654685917784526	0.0
FBgn0028996	FBgn0262511	-1.0	1.0	0.0	0.049654685917784526	1.0
FBgn0038316	FBgn0039273	-1.0	1.0	0.0	0.049654685917784526	1.0
FBgn0002922	FBgn0039139	1.0	1.0	0.0	0.049654685917784526	0.0
FBgn0003118	FBgn0038039	-1.0	1.0	0.0	0.04965460464829001	0.0
FBgn0261703	FBgn0000046	1.0	1.0	0.0	0.049654523378795487	0.0
FBgn0005660	FBgn0036510	-1.0	1.0	0.0	0.049654523378795487	0.0
FBgn0000567	FBgn0037899	-1.0	1.0	0.0	0.049654523378795487	0.0
FBgn0004859	FBgn0031529	1.0	1.0	0.0	0.049654523378795487	1.0
FBgn0039733	FBgn0040339	-1.0	1.0	0.0	0.049654523378795487	0.0
FBgn0003870	FBgn0001091	1.0	1.0	0.0	0.049654442109300971	0.0
FBgn0002735	FBgn0086355	-1.0	1.0	0.0	0.049654442109300971	1.0
FBgn0003507	FBgn0261792	1.0	1.0	0.0	0.049654442109300971	0.0
FBgn0033616	FBgn0053002	1.0	1.0	0.0	0.049654442109300971	0.0
FBgn0033782	FBgn0036801	1.0	1.0	0.0	0.049654442109300971	1.0
FBgn0002922	FBgn0027616	1.0	1.0	0.0	0.049654360839806448	0.0
FBgn0045759	FBgn0030276	1.0	1.0	0.0	0.049654360839806448	1.0
FBgn0014018	FBgn0030025	-1.0	1.0	0.0	0.049654360839806448	0.0
FBgn0001222	FBgn0004839	1.0	1.0	0.0	0.049654360839806448	1.0
FBgn0005694	FBgn0031639	-1.0	1.0	0.0	0.049654279570311925	1.0
FBgn0261113	FBgn0035243	1.0	1.0	0.0	0.049654279570311925	0.0
FBgn0011655	FBgn0034061	1.0	1.0	0.0	0.049654279570311925	0.0
FBgn0014343	FBgn0039735	-1.0	1.0	0.0	0.049654279570311925	1.0
FBgn0032223	FBgn0026324	-1.0	1.0	0.0	0.049654279570311925	0.0
FBgn0003118	FBgn0024987	1.0	1.0	0.0	0.049654198300817409	0.0
FBgn0004914	FBgn0021895	1.0	1.0	0.0	0.049654198300817409	0.0
FBgn0005694	FBgn0029882	-1.0	1.0	0.0	0.049654198300817409	0.0
FBgn0035160	FBgn0030447	-1.0	1.0	0.0	0.049654117031322886	0.0
FBgn0013263	FBgn0265623	1.0	1.0	0.0	0.049654117031322886	0.0
FBgn0003507	FBgn0024491	-1.0	1.0	0.0	0.049654117031322886	1.0
FBgn0038766	FBgn0051075	1.0	1.0	0.0	0.04965403576182837	1.0
FBgn0004652	FBgn0020369	-1.0	1.0	0.0	0.04965403576182837	0.0
FBgn0001180	FBgn0033378	1.0	1.0	0.0	0.04965403576182837	0.0
FBgn0001994	FBgn0004404	-1.0	1.0	0.0	0.04965403576182837	1.0
FBgn0010109	FBgn0003174	-1.0	1.0	0.0	0.04965403576182837	0.0
FBgn0002922	FBgn0031092	1.0	1.0	0.0	0.049653954492333847	0.0
FBgn0033782	FBgn0051950	-1.0	1.0	0.0	0.049653873222839331	0.0
FBgn0261283	FBgn0030293	1.0	1.0	0.0	0.049653873222839331	1.0
FBgn0004893	FBgn0260243	-1.0	1.0	0.0	0.049653873222839331	0.0
FBgn0004510	FBgn0039348	1.0	1.0	0.0	0.049653873222839331	1.0
FBgn0037722	FBgn0031947	-1.0	1.0	0.0	0.049653873222839331	0.0
FBgn0045759	FBgn0024841	-1.0	1.0	0.0	0.049653873222839331	0.0
FBgn0003028	FBgn0038924	1.0	1.0	0.0	0.049653791953344809	0.0
FBgn0011655	FBgn0051453	1.0	1.0	0.0	0.049653791953344809	0.0
FBgn0031573	FBgn0037874	-1.0	1.0	0.0	0.049653791953344809	0.0
FBgn0035405	FBgn0039259	-1.0	1.0	0.0	0.049653791953344809	0.0
FBgn0011236	FBgn0033475	-1.0	1.0	0.0	0.049653791953344809	0.0
FBgn0040918	FBgn0001169	1.0	1.0	0.0	0.049653710683850286	0.0
FBgn0002733	FBgn0035896	-1.0	1.0	0.0	0.049653710683850286	0.0
FBgn0261283	FBgn0037885	1.0	1.0	0.0	0.049653710683850286	0.0
FBgn0003396	FBgn0267727	1.0	1.0	0.0	0.049653710683850286	1.0
FBgn0002733	FBgn0030930	-1.0	1.0	0.0	0.049653710683850286	0.0
FBgn0013469	FBgn0033725	1.0	1.0	0.0	0.04965362941435577	0.0
FBgn0035405	FBgn0034259	-1.0	1.0	0.0	0.04965362941435577	0.0
FBgn0034946	FBgn0039115	1.0	1.0	0.0	0.04965362941435577	0.0
FBgn0035405	FBgn0052230	-1.0	1.0	0.0	0.04965362941435577	0.0
FBgn0037672	FBgn0033081	-1.0	1.0	0.0	0.04965362941435577	0.0
FBgn0035691	FBgn0037549	-1.0	1.0	0.0	0.049653548144861247	0.0
FBgn0039740	FBgn0002525	1.0	1.0	0.0	0.049653548144861247	0.0
FBgn0004396	FBgn0035827	1.0	1.0	0.0	0.049653548144861247	0.0
FBgn0014343	FBgn0036147	1.0	1.0	0.0	0.049653466875366731	1.0
FBgn0002735	FBgn0003231	-1.0	1.0	0.0	0.049653466875366731	0.0
FBgn0001180	FBgn0043010	1.0	1.0	0.0	0.049653385605872208	1.0
FBgn0023215	FBgn0030063	1.0	1.0	0.0	0.049653385605872208	0.0
FBgn0000568	FBgn0033341	-1.0	1.0	0.0	0.049653385605872208	0.0
FBgn0040765	FBgn0036353	1.0	1.0	0.0	0.049653385605872208	0.0
FBgn0004652	FBgn0026160	1.0	1.0	0.0	0.049653385605872208	1.0
FBgn0032223	FBgn0039115	-1.0	1.0	0.0	0.049653385605872208	0.0
FBgn0000568	FBgn0015031	-1.0	1.0	0.0	0.049653385605872208	0.0
FBgn0003651	FBgn0034248	-1.0	1.0	0.0	0.049653304336377692	0.0
FBgn0033749	FBgn0026566	-1.0	1.0	0.0	0.049653304336377692	1.0
FBgn0032587	FBgn0266917	-1.0	1.0	0.0	0.049653223066883169	0.0
FBgn0003028	FBgn0014343	-1.0	1.0	0.0	0.049653223066883169	0.0
FBgn0035824	FBgn0032485	1.0	1.0	0.0	0.049653223066883169	0.0
FBgn0005558	FBgn0030605	-1.0	1.0	0.0	0.049653223066883169	0.0
FBgn0000097	FBgn0033529	1.0	1.0	0.0	0.049653223066883169	0.0
FBgn0013753	FBgn0040388	1.0	1.0	0.0	0.049653223066883169	1.0
FBgn0054031	FBgn0030958	1.0	1.0	0.0	0.049653223066883169	0.0
FBgn0004170	FBgn0010235	-1.0	1.0	0.0	0.049653223066883169	0.0
FBgn0035407	FBgn0003218	-1.0	1.0	0.0	0.049653223066883169	0.0
FBgn0004892	FBgn0085412	1.0	1.0	0.0	0.049653141797388646	1.0
FBgn0038766	FBgn0036058	1.0	1.0	0.0	0.049653141797388646	1.0
FBgn0000567	FBgn0036398	1.0	1.0	0.0	0.049653141797388646	1.0
FBgn0001168	FBgn0261647	1.0	1.0	0.0	0.049653141797388646	0.0
FBgn0001150	FBgn0060296	1.0	1.0	0.0	0.04965306052789413	1.0
FBgn0003118	FBgn0052803	-1.0	1.0	0.0	0.04965306052789413	0.0
FBgn0034945	FBgn0266801	1.0	1.0	0.0	0.04965306052789413	1.0
FBgn0038418	FBgn0053506	-1.0	1.0	0.0	0.04965306052789413	0.0
FBgn0017578	FBgn0053774	-1.0	1.0	0.0	0.04965306052789413	0.0
FBgn0261113	FBgn0000014	1.0	1.0	0.0	0.04965306052789413	0.0
FBgn0004396	FBgn0030174	-1.0	1.0	0.0	0.04965306052789413	0.0
FBgn0030899	FBgn0031728	1.0	1.0	0.0	0.04965306052789413	0.0
FBgn0261239	FBgn0029882	-1.0	1.0	0.0	0.04965306052789413	0.0
FBgn0004914	FBgn0038619	-1.0	1.0	0.0	0.049652979258399607	0.0
FBgn0004893	FBgn0047114	1.0	1.0	0.0	0.049652979258399607	1.0
FBgn0038418	FBgn0260634	-1.0	1.0	0.0	0.049652979258399607	0.0
FBgn0000611	FBgn0035203	1.0	1.0	0.0	0.049652979258399607	0.0
FBgn0043457	FBgn0036967	-1.0	1.0	0.0	0.049652979258399607	0.0
FBgn0039740	FBgn0021944	1.0	1.0	0.0	0.049652897988905091	0.0
FBgn0032940	FBgn0040372	1.0	1.0	0.0	0.049652897988905091	1.0
FBgn0002723	FBgn0010434	1.0	1.0	0.0	0.049652897988905091	0.0
FBgn0001150	FBgn0004574	-1.0	1.0	0.0	0.049652816719410568	0.0
FBgn0004396	FBgn0004907	-1.0	1.0	0.0	0.049652735449916045	0.0
FBgn0004396	FBgn0031436	1.0	1.0	0.0	0.049652735449916045	0.0
FBgn0032587	FBgn0035401	-1.0	1.0	0.0	0.049652735449916045	1.0
FBgn0013469	FBgn0283508	1.0	1.0	0.0	0.049652735449916045	0.0
FBgn0036423	FBgn0085436	1.0	1.0	0.0	0.049652735449916045	1.0
FBgn0004396	FBgn0026323	-1.0	1.0	0.0	0.049652735449916045	0.0
FBgn0038766	FBgn0031459	1.0	1.0	0.0	0.049652735449916045	0.0
FBgn0039740	FBgn0003206	1.0	1.0	0.0	0.049652735449916045	1.0
FBgn0000611	FBgn0263352	-1.0	1.0	0.0	0.049652654180421529	0.0
FBgn0002922	FBgn0035630	1.0	1.0	0.0	0.049652654180421529	0.0
FBgn0263108	FBgn0031824	1.0	1.0	0.0	0.049652654180421529	0.0
FBgn0003028	FBgn0040512	1.0	1.0	0.0	0.049652654180421529	1.0
FBgn0004170	FBgn0051229	-1.0	1.0	0.0	0.049652654180421529	1.0
FBgn0040765	FBgn0029893	1.0	1.0	0.0	0.049652572910927006	0.0
FBgn0000448	FBgn0020496	-1.0	1.0	0.0	0.049652572910927006	0.0
FBgn0001180	FBgn0030479	-1.0	1.0	0.0	0.049652572910927006	1.0
FBgn0015239	FBgn0020279	-1.0	1.0	0.0	0.049652572910927006	0.0
FBgn0002521	FBgn0019949	1.0	1.0	0.0	0.049652572910927006	0.0
FBgn0000577	FBgn0030365	-1.0	1.0	0.0	0.04965249164143249	0.0
FBgn0029957	FBgn0038426	-1.0	1.0	0.0	0.04965249164143249	0.0
FBgn0000286	FBgn0023129	-1.0	1.0	0.0	0.049652410371937968	0.0
FBgn0035691	FBgn0026207	1.0	1.0	0.0	0.049652410371937968	0.0
FBgn0015919	FBgn0030030	1.0	1.0	0.0	0.049652410371937968	1.0
FBgn0032587	FBgn0031534	1.0	1.0	0.0	0.049652410371937968	0.0
FBgn0000028	FBgn0036844	1.0	1.0	0.0	0.049652410371937968	1.0
FBgn0040765	FBgn0036921	1.0	1.0	0.0	0.049652329102443452	1.0
FBgn0030673	FBgn0261986	-1.0	1.0	0.0	0.049652329102443452	1.0
FBgn0032940	FBgn0039266	1.0	1.0	0.0	0.049652329102443452	1.0
FBgn0085432	FBgn0040078	-1.0	1.0	0.0	0.049652329102443452	0.0
