regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0034945	FBgn0034438	-1.0	1.0	0.0	0.049453828011844676	0.0
FBgn0004666	FBgn0040007	1.0	1.0	0.0	0.049453828011844676	0.0
FBgn0015904	FBgn0022097	1.0	1.0	0.0	0.049453828011844676	0.0
FBgn0038766	FBgn0037874	1.0	1.0	0.0	0.049453828011844676	0.0
FBgn0015919	FBgn0003261	-1.0	1.0	0.0	0.049453398732595945	0.0
FBgn0000964	FBgn0262116	-1.0	1.0	0.0	0.049453398732595945	0.0
FBgn0004170	FBgn0037686	-1.0	1.0	0.0	0.04945296945334722	0.0
FBgn0011648	FBgn0013676	1.0	1.0	0.0	0.04945296945334722	0.0
FBgn0040465	FBgn0015756	-1.0	1.0	0.0	0.04945296945334722	0.0
FBgn0033749	FBgn0052803	-1.0	1.0	0.0	0.04945296945334722	0.0
FBgn0015919	FBgn0016120	-1.0	1.0	0.0	0.04945296945334722	1.0
FBgn0005612	FBgn0264922	-1.0	1.0	0.0	0.049452540174098489	1.0
FBgn0005612	FBgn0023214	-1.0	1.0	0.0	0.049452110894849764	0.0
FBgn0038197	FBgn0004066	1.0	1.0	0.0	0.049452110894849764	0.0
FBgn0032587	FBgn0013269	-1.0	1.0	0.0	0.049452110894849764	0.0
FBgn0003507	FBgn0004401	1.0	1.0	0.0	0.04945168161560104	1.0
FBgn0032940	FBgn0015221	1.0	1.0	0.0	0.04945168161560104	1.0
FBgn0013799	FBgn0016687	-1.0	1.0	0.0	0.04945168161560104	0.0
FBgn0000448	FBgn0016691	1.0	1.0	0.0	0.049451252336352308	1.0
FBgn0039740	FBgn0015399	-1.0	1.0	0.0	0.049450823057103584	0.0
FBgn0002633	FBgn0262734	-1.0	1.0	0.0	0.049450823057103584	0.0
FBgn0010323	FBgn0032511	-1.0	1.0	0.0	0.049450823057103584	0.0
FBgn0027364	FBgn0001186	-1.0	1.0	0.0	0.049450393777854859	0.0
FBgn0052105	FBgn0037728	1.0	1.0	0.0	0.049450393777854859	0.0
FBgn0035405	FBgn0035630	1.0	1.0	0.0	0.049449964498606128	0.0
FBgn0085432	FBgn0026777	-1.0	1.0	0.0	0.049449964498606128	0.0
FBgn0016076	FBgn0023214	1.0	1.0	0.0	0.049449535219357403	0.0
FBgn0004865	FBgn0016797	1.0	1.0	0.0	0.049449535219357403	1.0
FBgn0003118	FBgn0025638	1.0	1.0	0.0	0.049449535219357403	1.0
FBgn0005558	FBgn0031488	1.0	1.0	0.0	0.049449535219357403	1.0
FBgn0000448	FBgn0030136	-1.0	1.0	0.0	0.049449105940108679	0.0
FBgn0043457	FBgn0032444	1.0	1.0	0.0	0.049449105940108679	1.0
FBgn0032130	FBgn0036728	-1.0	1.0	0.0	0.049449105940108679	0.0
FBgn0001981	FBgn0263231	-1.0	1.0	0.0	0.049449105940108679	0.0
FBgn0000097	FBgn0261790	-1.0	1.0	0.0	0.049448676660859947	0.0
FBgn0020309	FBgn0003205	1.0	1.0	0.0	0.049448676660859947	0.0
FBgn0261113	FBgn0010590	1.0	1.0	0.0	0.049448676660859947	0.0
FBgn0002985	FBgn0036921	1.0	1.0	0.0	0.049448247381611223	1.0
FBgn0033616	FBgn0051715	1.0	1.0	0.0	0.049448247381611223	1.0
FBgn0036423	FBgn0261836	1.0	1.0	0.0	0.049448247381611223	1.0
FBgn0040918	FBgn0013676	-1.0	1.0	0.0	0.049448247381611223	0.0
FBgn0003964	FBgn0011726	-1.0	1.0	0.0	0.049447818102362498	1.0
FBgn0031573	FBgn0003261	-1.0	1.0	0.0	0.049447818102362498	0.0
FBgn0036423	FBgn0029715	1.0	1.0	0.0	0.049447818102362498	0.0
FBgn0037672	FBgn0061515	1.0	1.0	0.0	0.049447388823113766	1.0
FBgn0000286	FBgn0010590	-1.0	1.0	0.0	0.049447388823113766	1.0
FBgn0000028	FBgn0086706	-1.0	1.0	0.0	0.049446959543865042	1.0
FBgn0005561	FBgn0026372	1.0	1.0	0.0	0.049446959543865042	0.0
FBgn0003460	FBgn0010590	-1.0	1.0	0.0	0.049446959543865042	0.0
FBgn0002922	FBgn0028686	1.0	1.0	0.0	0.049446530264616317	0.0
FBgn0004198	FBgn0004606	-1.0	1.0	0.0	0.049446530264616317	1.0
FBgn0001297	FBgn0027108	1.0	1.0	0.0	0.049446530264616317	1.0
FBgn0014343	FBgn0020238	1.0	1.0	0.0	0.049446100985367586	1.0
FBgn0035144	FBgn0035370	1.0	1.0	0.0	0.049446100985367586	0.0
FBgn0004865	FBgn0015229	1.0	1.0	0.0	0.049446100985367586	1.0
FBgn0013799	FBgn0010825	1.0	1.0	0.0	0.049446100985367586	1.0
FBgn0259938	FBgn0036121	-1.0	1.0	0.0	0.049445671706118861	1.0
FBgn0011655	FBgn0010602	1.0	1.0	0.0	0.049445671706118861	0.0
FBgn0014018	FBgn0028690	-1.0	1.0	0.0	0.049445671706118861	0.0
FBgn0000504	FBgn0014868	-1.0	1.0	0.0	0.049445242426870137	0.0
FBgn0038766	FBgn0033544	1.0	1.0	0.0	0.049445242426870137	1.0
FBgn0038197	FBgn0261609	1.0	1.0	0.0	0.049445242426870137	0.0
FBgn0010768	FBgn0004644	1.0	1.0	0.0	0.049445242426870137	1.0
FBgn0004837	FBgn0032833	-1.0	1.0	0.0	0.049444813147621405	0.0
FBgn0020309	FBgn0034398	1.0	1.0	0.0	0.049444813147621405	1.0
FBgn0004795	FBgn0030306	1.0	1.0	0.0	0.049444813147621405	0.0
FBgn0001235	FBgn0013676	1.0	1.0	0.0	0.049444383868372681	0.0
FBgn0038316	FBgn0013269	1.0	1.0	0.0	0.049444383868372681	0.0
FBgn0000567	FBgn0004876	1.0	1.0	0.0	0.049444383868372681	1.0
FBgn0004652	FBgn0027932	-1.0	1.0	0.0	0.049443525309875225	1.0
FBgn0001994	FBgn0266711	-1.0	1.0	0.0	0.049443525309875225	0.0
FBgn0004396	FBgn0266410	-1.0	1.0	0.0	0.049443525309875225	1.0
FBgn0004893	FBgn0027291	1.0	1.0	0.0	0.049443525309875225	1.0
FBgn0261113	FBgn0032640	1.0	1.0	0.0	0.049442666751377769	0.0
FBgn0000567	FBgn0001280	-1.0	1.0	0.0	0.049442666751377769	0.0
FBgn0004396	FBgn0034564	1.0	1.0	0.0	0.049442666751377769	0.0
FBgn0004198	FBgn0250753	1.0	1.0	0.0	0.049442237472129044	1.0
FBgn0261239	FBgn0000083	-1.0	1.0	0.0	0.049442237472129044	0.0
FBgn0033782	FBgn0027785	-1.0	1.0	0.0	0.04944180819288032	0.0
FBgn0261703	FBgn0085813	1.0	1.0	0.0	0.04944180819288032	0.0
FBgn0004170	FBgn0263231	1.0	1.0	0.0	0.04944180819288032	0.0
FBgn0024321	FBgn0028327	1.0	1.0	0.0	0.049441378913631588	1.0
FBgn0004050	FBgn0011666	1.0	1.0	0.0	0.049441378913631588	1.0
FBgn0030505	FBgn0010825	1.0	1.0	0.0	0.049441378913631588	1.0
FBgn0054031	FBgn0034564	-1.0	1.0	0.0	0.049441378913631588	0.0
FBgn0023215	FBgn0001248	1.0	1.0	0.0	0.049441378913631588	1.0
FBgn0038197	FBgn0004404	1.0	1.0	0.0	0.049440949634382864	1.0
FBgn0038766	FBgn0024804	-1.0	1.0	0.0	0.049440949634382864	0.0
FBgn0035144	FBgn0031488	-1.0	1.0	0.0	0.049440949634382864	0.0
FBgn0001325	FBgn0039757	1.0	1.0	0.0	0.049440520355134139	0.0
FBgn0004893	FBgn0260008	-1.0	1.0	0.0	0.049440520355134139	0.0
FBgn0013469	FBgn0013684	-1.0	1.0	0.0	0.049440520355134139	0.0
FBgn0263108	FBgn0285949	1.0	1.0	0.0	0.049440091075885408	0.0
FBgn0004893	FBgn0010602	-1.0	1.0	0.0	0.049439661796636683	0.0
FBgn0001981	FBgn0003205	-1.0	1.0	0.0	0.049439661796636683	0.0
FBgn0005694	FBgn0032400	1.0	1.0	0.0	0.049439661796636683	1.0
FBgn0015664	FBgn0037899	1.0	1.0	0.0	0.049439661796636683	0.0
FBgn0033010	FBgn0285937	1.0	1.0	0.0	0.049439232517387958	1.0
FBgn0261239	FBgn0028327	1.0	1.0	0.0	0.049439232517387958	1.0
FBgn0030432	FBgn0052803	1.0	1.0	0.0	0.049439232517387958	0.0
FBgn0013263	FBgn0283536	-1.0	1.0	0.0	0.049438803238139227	0.0
FBgn0001981	FBgn0259735	-1.0	1.0	0.0	0.049438803238139227	1.0
FBgn0039740	FBgn0001105	1.0	1.0	0.0	0.049438803238139227	1.0
FBgn0000459	FBgn0040793	-1.0	1.0	0.0	0.049438803238139227	0.0
FBgn0038418	FBgn0267330	-1.0	1.0	0.0	0.049438373958890502	0.0
FBgn0029711	FBgn0000299	1.0	1.0	0.0	0.049438373958890502	0.0
FBgn0040765	FBgn0262601	1.0	1.0	0.0	0.049438373958890502	0.0
FBgn0005612	FBgn0014391	-1.0	1.0	0.0	0.049438373958890502	0.0
FBgn0000014	FBgn0261602	1.0	1.0	0.0	0.049438373958890502	0.0
FBgn0003870	FBgn0000635	-1.0	1.0	0.0	0.049438373958890502	0.0
FBgn0013469	FBgn0001091	-1.0	1.0	0.0	0.049437944679641778	0.0
FBgn0024250	FBgn0034199	-1.0	1.0	0.0	0.049437944679641778	0.0
FBgn0263108	FBgn0001091	-1.0	1.0	0.0	0.049437944679641778	0.0
FBgn0027339	FBgn0261444	1.0	1.0	0.0	0.049437944679641778	1.0
FBgn0000611	FBgn0013347	-1.0	1.0	0.0	0.049437515400393046	0.0
FBgn0023094	FBgn0266410	-1.0	1.0	0.0	0.049437086121144322	1.0
FBgn0004198	FBgn0014002	1.0	1.0	0.0	0.049437086121144322	1.0
FBgn0032587	FBgn0032402	1.0	1.0	0.0	0.049437086121144322	0.0
FBgn0038418	FBgn0011640	1.0	1.0	0.0	0.049436656841895597	0.0
FBgn0038197	FBgn0030616	1.0	1.0	0.0	0.049436656841895597	0.0
FBgn0004510	FBgn0010198	1.0	1.0	0.0	0.049436227562646866	1.0
FBgn0030505	FBgn0027291	1.0	1.0	0.0	0.049436227562646866	1.0
FBgn0015919	FBgn0025582	-1.0	1.0	0.0	0.049436227562646866	0.0
FBgn0015919	FBgn0031992	1.0	1.0	0.0	0.049435798283398141	1.0
FBgn0036423	FBgn0003435	1.0	1.0	0.0	0.049435798283398141	1.0
FBgn0028996	FBgn0039735	-1.0	1.0	0.0	0.049435798283398141	0.0
FBgn0004837	FBgn0003660	-1.0	1.0	0.0	0.049435798283398141	0.0
FBgn0005561	FBgn0052767	1.0	1.0	0.0	0.049435798283398141	1.0
FBgn0035481	FBgn0033906	1.0	1.0	0.0	0.04943536900414941	1.0
FBgn0011236	FBgn0011211	1.0	1.0	0.0	0.04943536900414941	0.0
FBgn0035144	FBgn0052767	1.0	1.0	0.0	0.04943536900414941	1.0
FBgn0039509	FBgn0262782	1.0	1.0	0.0	0.049434939724900685	1.0
FBgn0039169	FBgn0262801	1.0	1.0	0.0	0.049434939724900685	1.0
FBgn0003567	FBgn0010333	-1.0	1.0	0.0	0.049434939724900685	0.0
FBgn0004198	FBgn0001215	-1.0	1.0	0.0	0.049434510445651961	1.0
FBgn0054031	FBgn0001248	1.0	1.0	0.0	0.049434510445651961	1.0
FBgn0002633	FBgn0250837	-1.0	1.0	0.0	0.049434510445651961	0.0
FBgn0000459	FBgn0011666	-1.0	1.0	0.0	0.049434510445651961	0.0
FBgn0000504	FBgn0032198	-1.0	1.0	0.0	0.049434081166403229	0.0
FBgn0261113	FBgn0027066	1.0	1.0	0.0	0.04943322260790578	1.0
FBgn0004170	FBgn0250843	-1.0	1.0	0.0	0.04943322260790578	0.0
FBgn0032587	FBgn0261609	-1.0	1.0	0.0	0.04943322260790578	0.0
FBgn0001291	FBgn0261444	1.0	1.0	0.0	0.049432793328657049	0.0
FBgn0032587	FBgn0013672	-1.0	1.0	0.0	0.049432793328657049	0.0
FBgn0038197	FBgn0016685	1.0	1.0	0.0	0.049432793328657049	1.0
FBgn0024321	FBgn0050423	-1.0	1.0	0.0	0.049432793328657049	0.0
FBgn0001981	FBgn0260462	-1.0	1.0	0.0	0.049432364049408324	1.0
FBgn0023094	FBgn0015521	1.0	1.0	0.0	0.049432364049408324	1.0
FBgn0002733	FBgn0262952	1.0	1.0	0.0	0.0494319347701596	0.0
FBgn0011655	FBgn0021967	1.0	1.0	0.0	0.0494319347701596	0.0
FBgn0033616	FBgn0010213	-1.0	1.0	0.0	0.049431505490910868	0.0
FBgn0032940	FBgn0000259	1.0	1.0	0.0	0.049431505490910868	1.0
FBgn0015904	FBgn0001248	-1.0	1.0	0.0	0.049431505490910868	1.0
FBgn0003507	FBgn0001248	1.0	1.0	0.0	0.049431505490910868	1.0
FBgn0015239	FBgn0039300	1.0	1.0	0.0	0.049431505490910868	0.0
FBgn0000028	FBgn0025525	1.0	1.0	0.0	0.049430646932413419	1.0
FBgn0035824	FBgn0038976	-1.0	1.0	0.0	0.049430646932413419	0.0
FBgn0037672	FBgn0026401	-1.0	1.0	0.0	0.049430217653164688	0.0
FBgn0000546	FBgn0029709	1.0	1.0	0.0	0.049430217653164688	0.0
FBgn0263108	FBgn0038976	-1.0	1.0	0.0	0.049430217653164688	0.0
FBgn0043457	FBgn0033357	1.0	1.0	0.0	0.049429788373915963	1.0
FBgn0004892	FBgn0086378	-1.0	1.0	0.0	0.049429359094667238	0.0
FBgn0003567	FBgn0020660	1.0	1.0	0.0	0.049429359094667238	0.0
FBgn0029822	FBgn0036728	1.0	1.0	0.0	0.049428929815418507	0.0
FBgn0000504	FBgn0016697	-1.0	1.0	0.0	0.049428929815418507	0.0
FBgn0005694	FBgn0262475	1.0	1.0	0.0	0.049428500536169782	1.0
FBgn0010109	FBgn0033691	-1.0	1.0	0.0	0.049428500536169782	0.0
FBgn0035849	FBgn0039735	1.0	1.0	0.0	0.049428500536169782	1.0
FBgn0028996	FBgn0033906	-1.0	1.0	0.0	0.049428071256921058	1.0
FBgn0036423	FBgn0283499	1.0	1.0	0.0	0.049428071256921058	1.0
FBgn0037672	FBgn0030114	-1.0	1.0	0.0	0.049427641977672326	0.0
FBgn0032587	FBgn0025366	-1.0	1.0	0.0	0.049427641977672326	0.0
FBgn0002723	FBgn0035871	-1.0	1.0	0.0	0.049427641977672326	0.0
FBgn0037672	FBgn0004867	1.0	1.0	0.0	0.049427212698423602	0.0
FBgn0002922	FBgn0061515	1.0	1.0	0.0	0.049427212698423602	1.0
FBgn0020309	FBgn0001227	-1.0	1.0	0.0	0.049427212698423602	0.0
FBgn0001291	FBgn0261596	-1.0	1.0	0.0	0.04942678341917487	0.0
FBgn0013469	FBgn0040309	-1.0	1.0	0.0	0.04942678341917487	0.0
FBgn0035481	FBgn0028737	1.0	1.0	0.0	0.049426354139926146	0.0
FBgn0038766	FBgn0003721	1.0	1.0	0.0	0.049426354139926146	1.0
FBgn0000028	FBgn0028342	1.0	1.0	0.0	0.049426354139926146	1.0
FBgn0003028	FBgn0001224	1.0	1.0	0.0	0.049425924860677421	0.0
FBgn0010323	FBgn0013672	-1.0	1.0	0.0	0.049425924860677421	0.0
FBgn0263108	FBgn0250814	-1.0	1.0	0.0	0.049425924860677421	0.0
FBgn0038418	FBgn0051676	-1.0	1.0	0.0	0.049425924860677421	0.0
FBgn0033010	FBgn0027329	1.0	1.0	0.0	0.04942549558142869	0.0
FBgn0043457	FBgn0031037	-1.0	1.0	0.0	0.04942549558142869	1.0
FBgn0001180	FBgn0000299	-1.0	1.0	0.0	0.049425066302179965	0.0
FBgn0032940	FBgn0015218	-1.0	1.0	0.0	0.049425066302179965	1.0
FBgn0022935	FBgn0259214	1.0	1.0	0.0	0.049425066302179965	1.0
FBgn0005558	FBgn0028327	1.0	1.0	0.0	0.049425066302179965	1.0
FBgn0035407	FBgn0037686	1.0	1.0	0.0	0.049425066302179965	0.0
FBgn0029822	FBgn0003435	-1.0	1.0	0.0	0.049425066302179965	0.0
FBgn0004396	FBgn0030183	-1.0	1.0	0.0	0.049424637022931241	0.0
FBgn0002985	FBgn0066084	-1.0	1.0	0.0	0.049424637022931241	0.0
FBgn0010323	FBgn0010825	1.0	1.0	0.0	0.049424637022931241	1.0
FBgn0022699	FBgn0013684	-1.0	1.0	0.0	0.049424637022931241	0.0
FBgn0016076	FBgn0031145	1.0	1.0	0.0	0.049424207743682509	1.0
FBgn0015919	FBgn0250843	-1.0	1.0	0.0	0.049424207743682509	0.0
FBgn0035481	FBgn0016119	1.0	1.0	0.0	0.049423778464433785	0.0
FBgn0010109	FBgn0264922	1.0	1.0	0.0	0.049423778464433785	1.0
FBgn0003053	FBgn0023214	-1.0	1.0	0.0	0.049423778464433785	0.0
FBgn0263112	FBgn0016119	-1.0	1.0	0.0	0.049423778464433785	0.0
FBgn0000567	FBgn0039713	-1.0	1.0	0.0	0.049423778464433785	0.0
FBgn0261113	FBgn0000318	1.0	1.0	0.0	0.049423778464433785	0.0
FBgn0013469	FBgn0024250	1.0	1.0	0.0	0.04942334918518506	0.0
FBgn0003345	FBgn0005593	-1.0	1.0	0.0	0.04942334918518506	0.0
FBgn0041092	FBgn0036121	1.0	1.0	0.0	0.04942334918518506	1.0
FBgn0000560	FBgn0260439	1.0	1.0	0.0	0.049422919905936329	0.0
FBgn0003964	FBgn0036667	1.0	1.0	0.0	0.049422919905936329	0.0
FBgn0039169	FBgn0033889	-1.0	1.0	0.0	0.049422919905936329	0.0
FBgn0040465	FBgn0053129	1.0	1.0	0.0	0.049422490626687604	0.0
FBgn0003870	FBgn0265298	-1.0	1.0	0.0	0.04942206134743888	0.0
FBgn0028996	FBgn0283536	-1.0	1.0	0.0	0.04942206134743888	0.0
FBgn0004396	FBgn0025352	1.0	1.0	0.0	0.049421632068190148	0.0
FBgn0024250	FBgn0033889	1.0	1.0	0.0	0.049421632068190148	0.0
FBgn0003345	FBgn0039923	1.0	1.0	0.0	0.049421632068190148	1.0
FBgn0013753	FBgn0260944	-1.0	1.0	0.0	0.049421632068190148	0.0
FBgn0005660	FBgn0259923	1.0	1.0	0.0	0.049421202788941423	1.0
FBgn0002733	FBgn0037270	-1.0	1.0	0.0	0.049421202788941423	1.0
FBgn0029957	FBgn0283536	1.0	1.0	0.0	0.049421202788941423	0.0
FBgn0000546	FBgn0010602	1.0	1.0	0.0	0.049421202788941423	1.0
FBgn0000166	FBgn0033912	1.0	1.0	0.0	0.049420773509692699	0.0
FBgn0023094	FBgn0015031	1.0	1.0	0.0	0.049420773509692699	0.0
FBgn0013753	FBgn0052230	1.0	1.0	0.0	0.049420773509692699	0.0
FBgn0017578	FBgn0013269	1.0	1.0	0.0	0.049420773509692699	0.0
FBgn0035407	FBgn0026777	-1.0	1.0	0.0	0.049420344230443967	0.0
FBgn0027339	FBgn0029134	-1.0	1.0	0.0	0.049420344230443967	1.0
FBgn0005561	FBgn0038976	-1.0	1.0	0.0	0.049419914951195243	0.0
FBgn0002734	FBgn0250837	-1.0	1.0	0.0	0.049419914951195243	0.0
FBgn0261113	FBgn0032216	1.0	1.0	0.0	0.049419914951195243	1.0
FBgn0002735	FBgn0261933	-1.0	1.0	0.0	0.049419485671946518	0.0
FBgn0261113	FBgn0002626	1.0	1.0	0.0	0.049419485671946518	0.0
FBgn0035481	FBgn0028327	-1.0	1.0	0.0	0.049419485671946518	1.0
FBgn0004652	FBgn0003660	-1.0	1.0	0.0	0.049419485671946518	0.0
FBgn0000964	FBgn0053129	-1.0	1.0	0.0	0.049419056392697787	0.0
FBgn0000560	FBgn0004103	1.0	1.0	0.0	0.049419056392697787	0.0
FBgn0011655	FBgn0086378	1.0	1.0	0.0	0.049418627113449062	0.0
FBgn0005612	FBgn0260944	-1.0	1.0	0.0	0.049418197834200331	0.0
FBgn0004870	FBgn0032833	1.0	1.0	0.0	0.049418197834200331	0.0
FBgn0038766	FBgn0035020	-1.0	1.0	0.0	0.049417768554951606	0.0
FBgn0000286	FBgn0266711	1.0	1.0	0.0	0.049417768554951606	0.0
FBgn0000568	FBgn0250838	-1.0	1.0	0.0	0.049417768554951606	0.0
FBgn0261239	FBgn0000173	1.0	1.0	0.0	0.049417768554951606	0.0
FBgn0034599	FBgn0020513	-1.0	1.0	0.0	0.049417339275702882	0.0
FBgn0004652	FBgn0001091	1.0	1.0	0.0	0.049417339275702882	0.0
FBgn0017578	FBgn0000299	-1.0	1.0	0.0	0.049417339275702882	0.0
FBgn0004914	FBgn0030955	1.0	1.0	0.0	0.04941690999645415	1.0
FBgn0004510	FBgn0004587	-1.0	1.0	0.0	0.04941690999645415	1.0
FBgn0035144	FBgn0034199	1.0	1.0	0.0	0.04941690999645415	0.0
FBgn0038316	FBgn0003435	-1.0	1.0	0.0	0.04941690999645415	0.0
FBgn0045759	FBgn0005533	-1.0	1.0	0.0	0.04941690999645415	1.0
FBgn0003028	FBgn0025678	-1.0	1.0	0.0	0.049416480717205426	0.0
FBgn0023215	FBgn0083167	-1.0	1.0	0.0	0.049416051437956701	0.0
FBgn0005612	FBgn0004403	-1.0	1.0	0.0	0.049416051437956701	1.0
FBgn0017578	FBgn0010265	1.0	1.0	0.0	0.049416051437956701	0.0
FBgn0004893	FBgn0283535	1.0	1.0	0.0	0.04941562215870797	0.0
FBgn0001325	FBgn0034968	1.0	1.0	0.0	0.04941562215870797	0.0
FBgn0003053	FBgn0001224	1.0	1.0	0.0	0.04941562215870797	0.0
FBgn0001078	FBgn0036921	1.0	1.0	0.0	0.049415192879459245	1.0
FBgn0045759	FBgn0014857	-1.0	1.0	0.0	0.049415192879459245	0.0
FBgn0002985	FBgn0005593	-1.0	1.0	0.0	0.049415192879459245	0.0
FBgn0031573	FBgn0029134	-1.0	1.0	0.0	0.049415192879459245	1.0
FBgn0003964	FBgn0016697	-1.0	1.0	0.0	0.049415192879459245	0.0
FBgn0037207	FBgn0000559	1.0	1.0	0.0	0.049414763600210521	0.0
FBgn0039169	FBgn0032400	-1.0	1.0	0.0	0.049414763600210521	1.0
FBgn0003567	FBgn0026401	1.0	1.0	0.0	0.049414334320961789	0.0
FBgn0000560	FBgn0260944	1.0	1.0	0.0	0.049414334320961789	0.0
FBgn0000964	FBgn0086254	1.0	1.0	0.0	0.049414334320961789	0.0
FBgn0000166	FBgn0020235	1.0	1.0	0.0	0.049414334320961789	0.0
FBgn0261703	FBgn0035165	-1.0	1.0	0.0	0.049414334320961789	0.0
FBgn0052105	FBgn0263977	1.0	1.0	0.0	0.049413905041713065	1.0
FBgn0005612	FBgn0250848	1.0	1.0	0.0	0.049413905041713065	0.0
FBgn0028996	FBgn0013749	-1.0	1.0	0.0	0.04941347576246434	0.0
FBgn0045759	FBgn0004921	1.0	1.0	0.0	0.04941347576246434	0.0
FBgn0015239	FBgn0261609	1.0	1.0	0.0	0.04941347576246434	0.0
FBgn0261113	FBgn0017545	1.0	1.0	0.0	0.04941347576246434	0.0
FBgn0010109	FBgn0086710	1.0	1.0	0.0	0.04941347576246434	0.0
FBgn0032587	FBgn0011284	-1.0	1.0	0.0	0.049413046483215609	0.0
FBgn0033749	FBgn0028327	-1.0	1.0	0.0	0.049413046483215609	1.0
FBgn0261113	FBgn0262801	1.0	1.0	0.0	0.049412617203966884	1.0
FBgn0003870	FBgn0014868	-1.0	1.0	0.0	0.049412617203966884	0.0
FBgn0027339	FBgn0013672	1.0	1.0	0.0	0.049412187924718159	0.0
FBgn0001325	FBgn0011211	1.0	1.0	0.0	0.049412187924718159	0.0
FBgn0005694	FBgn0019644	-1.0	1.0	0.0	0.049412187924718159	0.0
FBgn0038766	FBgn0266019	-1.0	1.0	0.0	0.049411758645469428	0.0
FBgn0030899	FBgn0033529	1.0	1.0	0.0	0.049411758645469428	0.0
FBgn0002985	FBgn0052230	1.0	1.0	0.0	0.049411758645469428	0.0
FBgn0033749	FBgn0039300	-1.0	1.0	0.0	0.049411329366220703	0.0
FBgn0086758	FBgn0013269	-1.0	1.0	0.0	0.049411329366220703	0.0
FBgn0004870	FBgn0004888	1.0	1.0	0.0	0.049410900086971979	0.0
FBgn0041092	FBgn0021795	-1.0	1.0	0.0	0.049410900086971979	1.0
FBgn0003396	FBgn0025352	-1.0	1.0	0.0	0.049410900086971979	0.0
FBgn0004198	FBgn0010225	-1.0	1.0	0.0	0.049410470807723247	1.0
FBgn0001185	FBgn0040985	1.0	1.0	0.0	0.049410470807723247	0.0
FBgn0004865	FBgn0015773	1.0	1.0	0.0	0.049410470807723247	1.0
FBgn0003651	FBgn0015282	-1.0	1.0	0.0	0.049410470807723247	0.0
FBgn0035144	FBgn0029804	-1.0	1.0	0.0	0.049410041528474523	0.0
FBgn0039350	FBgn0261592	1.0	1.0	0.0	0.049410041528474523	1.0
FBgn0043457	FBgn0028327	-1.0	1.0	0.0	0.049410041528474523	0.0
FBgn0038766	FBgn0085409	1.0	1.0	0.0	0.049409612249225798	1.0
FBgn0002922	FBgn0001186	-1.0	1.0	0.0	0.049409612249225798	0.0
FBgn0032130	FBgn0014868	1.0	1.0	0.0	0.049409612249225798	0.0
FBgn0023094	FBgn0262782	1.0	1.0	0.0	0.049409612249225798	1.0
FBgn0035481	FBgn0013954	1.0	1.0	0.0	0.049409182969977067	0.0
FBgn0001235	FBgn0039802	1.0	1.0	0.0	0.049409182969977067	0.0
FBgn0000028	FBgn0003517	-1.0	1.0	0.0	0.049409182969977067	0.0
FBgn0029957	FBgn0035423	-1.0	1.0	0.0	0.049408753690728342	0.0
FBgn0023215	FBgn0027598	1.0	1.0	0.0	0.049408753690728342	0.0
FBgn0036900	FBgn0004401	-1.0	1.0	0.0	0.049408324411479611	1.0
FBgn0004198	FBgn0262739	-1.0	1.0	0.0	0.049408324411479611	1.0
FBgn0002985	FBgn0004404	-1.0	1.0	0.0	0.049408324411479611	1.0
FBgn0040765	FBgn0035968	1.0	1.0	0.0	0.049408324411479611	1.0
FBgn0030505	FBgn0032015	-1.0	1.0	0.0	0.049407465852982162	0.0
FBgn0039350	FBgn0034438	-1.0	1.0	0.0	0.049407465852982162	0.0
FBgn0004865	FBgn0032518	-1.0	1.0	0.0	0.049407465852982162	0.0
FBgn0040465	FBgn0250746	-1.0	1.0	0.0	0.04940703657373343	0.0
FBgn0032940	FBgn0036537	1.0	1.0	0.0	0.04940703657373343	1.0
FBgn0003345	FBgn0010265	-1.0	1.0	0.0	0.049406607294484706	0.0
FBgn0000370	FBgn0262731	1.0	1.0	0.0	0.049406607294484706	0.0
FBgn0011648	FBgn0261596	-1.0	1.0	0.0	0.049406607294484706	0.0
FBgn0040918	FBgn0086472	-1.0	1.0	0.0	0.049406607294484706	0.0
FBgn0015904	FBgn0003435	-1.0	1.0	0.0	0.049406607294484706	0.0
FBgn0000448	FBgn0034564	1.0	1.0	0.0	0.049406178015235981	0.0
FBgn0038766	FBgn0030718	1.0	1.0	0.0	0.049406178015235981	0.0
FBgn0002734	FBgn0027291	-1.0	1.0	0.0	0.04940574873598725	1.0
FBgn0039350	FBgn0028694	-1.0	1.0	0.0	0.04940574873598725	0.0
FBgn0005694	FBgn0003447	-1.0	1.0	0.0	0.04940574873598725	1.0
FBgn0033782	FBgn0033663	1.0	1.0	0.0	0.04940574873598725	1.0
FBgn0040918	FBgn0026401	1.0	1.0	0.0	0.04940574873598725	0.0
FBgn0017578	FBgn0034443	-1.0	1.0	0.0	0.049405319456738525	0.0
FBgn0003118	FBgn0000579	1.0	1.0	0.0	0.049405319456738525	0.0
FBgn0039350	FBgn0283535	-1.0	1.0	0.0	0.049404890177489801	0.0
FBgn0000577	FBgn0250814	-1.0	1.0	0.0	0.049404890177489801	0.0
FBgn0030899	FBgn0086378	1.0	1.0	0.0	0.049404890177489801	0.0
FBgn0261239	FBgn0003261	-1.0	1.0	0.0	0.049404460898241069	0.0
