regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0023215	FBgn0004362	-10.0	10.0	0.042778224611117022	0.49771629829284075	1.0
FBgn0027339	FBgn0024491	10.0	10.0	0.042010580447447432	0.49758818247784942	1.0
FBgn0052105	FBgn0027066	10.0	10.0	0.037166914729038547	0.49756089658048019	1.0
FBgn0261113	FBgn0003279	10.0	10.0	0.042764900547868412	0.49755343559291831	1.0
FBgn0011236	FBgn0002284	10.0	10.0	0.034314985412149446	0.49755066436896672	1.0
FBgn0000611	FBgn0038830	10.0	10.0	0.035818034770179197	0.49751378577330363	1.0
FBgn0045759	FBgn0039665	-10.0	10.0	0.041797834335980222	0.49748308913876327	1.0
FBgn0031232	FBgn0035868	10.0	10.0	0.035165162921589666	0.49745388470173529	1.0
FBgn0035824	FBgn0267523	10.0	10.0	0.042074639233101785	0.49741359536890106	1.0
FBgn0000611	FBgn0003410	10.0	10.0	0.039402234706880701	0.49738375141865349	1.0
FBgn0003507	FBgn0020910	-10.0	10.0	0.03716415128488243	0.49732321083386555	1.0
FBgn0001168	FBgn0284421	10.0	10.0	0.030808831068876941	0.4972010638089237	1.0
FBgn0004396	FBgn0036334	10.0	10.0	0.035796504408681429	0.49717058034545653	1.0
FBgn0045759	FBgn0004362	-10.0	10.0	0.038459526051157544	0.49716162716038226	1.0
FBgn0004510	FBgn0011591	-10.0	10.0	0.03662847408967318	0.49711771391930365	1.0
FBgn0036900	FBgn0029941	10.0	10.0	0.039982507616409424	0.49709767583842313	1.0
FBgn0002633	FBgn0035016	10.0	10.0	0.03594533052124893	0.49695421170616161	1.0
FBgn0004396	FBgn0003502	-10.0	10.0	0.031172227626026283	0.49694419266572132	1.0
FBgn0001180	FBgn0265298	10.0	10.0	0.037497201437394267	0.49694206095498933	1.0
FBgn0023094	FBgn0250906	10.0	10.0	0.038304205169930217	0.49691392237332738	1.0
FBgn0001325	FBgn0015754	10.0	10.0	0.032884181879738184	0.49685444764390541	1.0
FBgn0000015	FBgn0267385	10.0	10.0	0.033864487621357409	0.49685188959102705	1.0
FBgn0000448	FBgn0001404	-10.0	10.0	0.039820928374427911	0.49671482059096139	1.0
FBgn0033616	FBgn0263977	10.0	10.0	0.033220467646209673	0.4967048015505211	1.0
FBgn0001981	FBgn0036641	-10.0	10.0	0.040641805252980945	0.49669819324725201	1.0
FBgn0029822	FBgn0267523	10.0	10.0	0.038851283834526851	0.49669265079934888	1.0
FBgn0032940	FBgn0015229	10.0	10.0	0.036664668268593215	0.49665662488797863	1.0
FBgn0000567	FBgn0051324	10.0	10.0	0.039285937585604669	0.49663424192529293	1.0
FBgn0001981	FBgn0262617	10.0	10.0	0.03413170928983672	0.49661526969977837	1.0
FBgn0031573	FBgn0030082	-10.0	10.0	0.033072344604870463	0.49656837206367505	1.0
FBgn0000448	FBgn0052446	10.0	10.0	0.038255610333229439	0.49654023348201304	1.0
FBgn0043457	FBgn0261822	10.0	10.0	0.039281777861081002	0.49651081587391188	1.0
FBgn0001291	FBgn0040777	10.0	10.0	0.032184005313704633	0.49650335488635	1.0
FBgn0000567	FBgn0003435	10.0	10.0	0.034190558913267666	0.49643556648507331	1.0
FBgn0032940	FBgn0000150	-10.0	10.0	0.033176304287124203	0.49641979182565676	1.0
FBgn0004050	FBgn0032400	10.0	10.0	0.034613282589156635	0.49636927028130906	1.0
FBgn0004865	FBgn0284243	-10.0	10.0	0.034690721123837143	0.49628954429993338	1.0
FBgn0004396	FBgn0029002	-10.0	10.0	0.034476003780036402	0.49625735546788063	1.0
FBgn0001981	FBgn0051352	-10.0	10.0	0.03736818883508819	0.49620171781777628	1.0
FBgn0033010	FBgn0027835	10.0	10.0	0.035990635859086462	0.49615567286596568	1.0
FBgn0004914	FBgn0002780	10.0	10.0	0.035173025893268262	0.49611218596703349	1.0
FBgn0000014	FBgn0036761	10.0	10.0	0.034281447691306532	0.49608852397790865	1.0
FBgn0032940	FBgn0036929	10.0	10.0	0.034098013699306817	0.49602499899809593	1.0
FBgn0052105	FBgn0030329	10.0	10.0	0.030488201526311431	0.49591329735574075	1.0
FBgn0043457	FBgn0262737	10.0	10.0	0.036127021370533419	0.49587918998402924	1.0
FBgn0004396	FBgn0037607	10.0	10.0	0.031697256396395479	0.4958745002204189	1.0
FBgn0032940	FBgn0283741	-10.0	10.0	0.033154443466277328	0.49578475519860299	1.0
FBgn0001981	FBgn0263706	-10.0	10.0	0.03310676376796734	0.49575725613016053	1.0
FBgn0036423	FBgn0267795	-10.0	10.0	0.031675320344695335	0.49565599987039199	1.0
FBgn0032940	FBgn0260659	10.0	10.0	0.03266683474549531	0.49560505198389793	1.0
FBgn0004396	FBgn0085370	-10.0	10.0	0.031442061666331012	0.49544581319221975	1.0
FBgn0000028	FBgn0001257	10.0	10.0	0.034002812150943917	0.49538868334460295	1.0
FBgn0001981	FBgn0033912	9.0	9.0	0.0	0.44994956372408157	0.0
FBgn0001981	FBgn0017579	9.0	9.0	0.0	0.44993826565720213	1.0
FBgn0040918	FBgn0010412	-9.0	9.0	0.0	0.44981952936943143	0.0
FBgn0040918	FBgn0260441	-9.0	9.0	0.0	0.44971869945180926	0.0
FBgn0002633	FBgn0003137	9.0	9.0	0.0	0.44946182830860693	0.0
FBgn0001981	FBgn0260008	-9.0	9.0	0.0	0.44942175214684588	0.0
FBgn0000015	FBgn0031505	9.0	9.0	0.0	0.44933861542829906	0.0
FBgn0017578	FBgn0002590	9.0	9.0	0.0	0.44928766754180499	0.0
FBgn0004170	FBgn0263911	-9.0	9.0	0.0	0.44926613726341208	1.0
FBgn0001981	FBgn0015756	9.0	9.0	0.0	0.44926272652624094	0.0
FBgn0003870	FBgn0011272	9.0	9.0	0.0	0.44917148930691264	1.0
FBgn0017578	FBgn0035936	-9.0	9.0	0.0	0.44914931951530013	0.0
FBgn0017578	FBgn0017545	9.0	9.0	0.0	0.44913397119802995	0.0
FBgn0001981	FBgn0261592	9.0	9.0	0.0	0.44909346869412253	0.0
FBgn0001981	FBgn0069923	-9.0	9.0	0.0	0.44901438222596646	0.0
FBgn0017578	FBgn0015756	9.0	9.0	0.0	0.44890395961005042	0.0
FBgn0037206	FBgn0011272	-9.0	9.0	0.0	0.44888562689775546	1.0
FBgn0017578	FBgn0003941	9.0	9.0	0.0	0.4488621780797038	0.0
FBgn0033616	FBgn0085813	9.0	9.0	0.0	0.44878501015120653	0.0
FBgn0001981	FBgn0024733	9.0	9.0	0.0	0.44872020614495461	0.0
FBgn0001981	FBgn0261596	9.0	9.0	0.0	0.44869398610295141	0.0
FBgn0017578	FBgn0002593	9.0	9.0	0.0	0.4486522045726048	0.0
FBgn0010323	FBgn0283450	-9.0	9.0	0.0	0.44864922017758002	0.0
FBgn0035849	FBgn0031436	9.0	9.0	0.0	0.44857631567054668	1.0
FBgn0032587	FBgn0261592	-9.0	9.0	0.0	0.44856480443259406	0.0
FBgn0020309	FBgn0259984	9.0	9.0	0.0	0.44853901073273722	1.0
FBgn0032223	FBgn0039406	-9.0	9.0	0.0	0.44851811996756391	0.0
FBgn0000015	FBgn0034564	9.0	9.0	0.0	0.44848294674048639	0.0
FBgn0040918	FBgn0014143	9.0	9.0	0.0	0.44840577881198906	1.0
FBgn0032223	FBgn0016075	-9.0	9.0	0.0	0.44832775819919901	0.0
FBgn0001981	FBgn0031037	9.0	9.0	0.0	0.44831006500012366	1.0
FBgn0003118	FBgn0019624	-9.0	9.0	0.0	0.44829194545890189	0.0
FBgn0259938	FBgn0259984	9.0	9.0	0.0	0.44821904095186854	1.0
FBgn0020309	FBgn0029785	-9.0	9.0	0.0	0.44820433214781796	0.0
FBgn0013469	FBgn0000463	9.0	9.0	0.0	0.4481985765288416	1.0
FBgn0259938	FBgn0031488	9.0	9.0	0.0	0.44813057495649178	1.0
FBgn0002985	FBgn0035936	9.0	9.0	0.0	0.44806982120063066	1.0
FBgn0036423	FBgn0261791	9.0	9.0	0.0	0.44806065484448315	1.0
FBgn0024250	FBgn0261445	-9.0	9.0	0.0	0.44796856494086207	0.0
FBgn0027339	FBgn0030136	9.0	9.0	0.0	0.44788329651158326	1.0
FBgn0027364	FBgn0263352	9.0	9.0	0.0	0.44787860674797297	1.0
FBgn0261283	FBgn0032949	-9.0	9.0	0.0	0.44787285112899666	1.0
FBgn0004510	FBgn0028737	9.0	9.0	0.0	0.44784791011343261	1.0
FBgn0004837	FBgn0036921	-9.0	9.0	0.0	0.44782680617718607	1.0
FBgn0004510	FBgn0041630	-9.0	9.0	0.0	0.44781017883347674	1.0
FBgn0003118	FBgn0003435	9.0	9.0	0.0	0.44780271784591485	1.0
FBgn0036900	FBgn0019936	-9.0	9.0	0.0	0.44774878556439601	1.0
FBgn0000448	FBgn0027291	9.0	9.0	0.0	0.44773727432644334	1.0
FBgn0035691	FBgn0035968	9.0	9.0	0.0	0.44772746845707628	1.0
FBgn0000028	FBgn0004167	-9.0	9.0	0.0	0.44771403867946491	1.0
FBgn0000591	FBgn0002626	-9.0	9.0	0.0	0.44768888449282762	0.0
FBgn0004859	FBgn0000579	9.0	9.0	0.0	0.4476549902921893	1.0
FBgn0037672	FBgn0260439	9.0	9.0	0.0	0.44764838198892021	1.0
FBgn0036423	FBgn0026620	-9.0	9.0	0.0	0.44763921563277276	1.0
FBgn0029822	FBgn0015754	9.0	9.0	0.0	0.44759039945701062	1.0
FBgn0004893	FBgn0035868	9.0	9.0	0.0	0.44758229895622914	1.0
FBgn0003028	FBgn0002284	9.0	9.0	0.0	0.44756993503398373	1.0
FBgn0004198	FBgn0267515	9.0	9.0	0.0	0.4475368935176382	1.0
FBgn0002922	FBgn0003943	-9.0	9.0	0.0	0.4475172817789041	0.0
FBgn0004510	FBgn0011726	9.0	9.0	0.0	0.44749234076334005	1.0
FBgn0032940	FBgn0015773	9.0	9.0	0.0	0.4474680392609956	1.0
FBgn0002633	FBgn0283450	-9.0	9.0	0.0	0.44746697340562958	0.0
FBgn0035691	FBgn0283680	9.0	9.0	0.0	0.44744352458757791	1.0
FBgn0259938	FBgn0024811	9.0	9.0	0.0	0.44742881578352733	1.0
FBgn0004198	FBgn0023170	9.0	9.0	0.0	0.44742348650669739	1.0
FBgn0052105	FBgn0032986	9.0	9.0	0.0	0.4473878869374735	1.0
FBgn0043457	FBgn0004865	9.0	9.0	0.0	0.44737680204166724	1.0
FBgn0032940	FBgn0002579	-9.0	9.0	0.0	0.44734738443356609	1.0
FBgn0028996	FBgn0016685	-9.0	9.0	0.0	0.4473465317492733	1.0
FBgn0000567	FBgn0259214	9.0	9.0	0.0	0.44731839316761129	1.0
FBgn0036900	FBgn0001225	9.0	9.0	0.0	0.44728066188765542	1.0
FBgn0010768	FBgn0003435	9.0	9.0	0.0	0.44716959975851983	1.0
FBgn0001981	FBgn0029002	-9.0	9.0	0.0	0.44715169338837124	1.0
FBgn0039169	FBgn0027835	9.0	9.0	0.0	0.44713826361075987	1.0
FBgn0023094	FBgn0017579	-9.0	9.0	0.0	0.44707601765738636	1.0
FBgn0004865	FBgn0029002	9.0	9.0	0.0	0.4470709015516296	1.0
FBgn0032940	FBgn0010303	-9.0	9.0	0.0	0.44706898301197084	1.0
FBgn0035849	FBgn0030955	9.0	9.0	0.0	0.44706258787977493	1.0
FBgn0032940	FBgn0014026	-9.0	9.0	0.0	0.44705683226079862	1.0
FBgn0037672	FBgn0028737	9.0	9.0	0.0	0.44705363469470066	1.0
FBgn0001994	FBgn0005649	9.0	9.0	0.0	0.44702336440230667	1.0
FBgn0032223	FBgn0034198	9.0	9.0	0.0	0.44699842338674262	0.0
FBgn0035144	FBgn0037632	9.0	9.0	0.0	0.44696410284395793	1.0
FBgn0003118	FBgn0027066	9.0	9.0	0.0	0.44694875452668775	1.0
FBgn0004396	FBgn0052666	-9.0	9.0	0.0	0.4469461964738094	1.0
FBgn0001981	FBgn0036580	-9.0	9.0	0.0	0.44691166275995148	1.0
FBgn0038766	FBgn0029676	9.0	9.0	0.0	0.44684451387189444	1.0
FBgn0001222	FBgn0034638	-9.0	9.0	0.0	0.44683470800252734	1.0
FBgn0003028	FBgn0015754	9.0	9.0	0.0	0.44681275138198806	1.0
FBgn0003053	FBgn0004888	9.0	9.0	0.0	0.446774806930959	1.0
FBgn0001981	FBgn0261461	9.0	9.0	0.0	0.44673750199314954	1.0
FBgn0023215	FBgn0021795	9.0	9.0	0.0	0.44666139992001819	1.0
FBgn0014343	FBgn0036147	9.0	9.0	0.0	0.44662324229791595	1.0
FBgn0052105	FBgn0261789	9.0	9.0	0.0	0.44661876570537884	1.0
FBgn0004865	FBgn0086134	-9.0	9.0	0.0	0.44651665676131747	1.0
FBgn0000286	FBgn0033652	9.0	9.0	0.0	0.44648233621853273	1.0
FBgn0035691	FBgn0026084	9.0	9.0	0.0	0.4464657088748234	1.0
FBgn0004396	FBgn0004432	9.0	9.0	0.0	0.44643970200389338	1.0
FBgn0032940	FBgn0026160	-9.0	9.0	0.0	0.4463167022946587	1.0
FBgn0035691	FBgn0026181	9.0	9.0	0.0	0.44628984273943589	1.0
FBgn0035691	FBgn0278608	9.0	9.0	0.0	0.44620564016552305	1.0
FBgn0029822	FBgn0000117	9.0	9.0	0.0	0.44616577717483524	1.0
FBgn0004510	FBgn0015778	-9.0	9.0	0.0	0.44613572005351448	1.0
FBgn0004510	FBgn0031474	-9.0	9.0	0.0	0.44612996443453817	1.0
FBgn0036423	FBgn0052672	-9.0	9.0	0.0	0.446097349260339	1.0
FBgn0000591	FBgn0052767	9.0	9.0	0.0	0.4460048330145715	1.0
FBgn0004396	FBgn0041092	-9.0	9.0	0.0	0.44553628299568454	1.0
FBgn0036900	FBgn0039830	-8.0	8.0	0.0	0.399925987003386	0.0
FBgn0001981	FBgn0011272	8.0	8.0	0.0	0.39953758930802113	1.0
FBgn0001981	FBgn0285952	8.0	8.0	0.0	0.39952799660972727	0.0
FBgn0040918	FBgn0003274	-8.0	8.0	0.0	0.3994808858025507	0.0
FBgn0040918	FBgn0013325	-8.0	8.0	0.0	0.39947811457859916	0.0
FBgn0011236	FBgn0035032	8.0	8.0	0.0	0.39935042510575419	0.0
FBgn0004396	FBgn0003390	-8.0	8.0	0.0	0.39931056211506633	0.0
FBgn0004170	FBgn0028371	8.0	8.0	0.0	0.39927474937476926	1.0
FBgn0001981	FBgn0010408	8.0	8.0	0.0	0.39922742539651951	1.0
FBgn0001981	FBgn0020910	8.0	8.0	0.0	0.39918607020831931	0.0
FBgn0004795	FBgn0033663	-8.0	8.0	0.0	0.39917519848358624	0.0
FBgn0039169	FBgn0259789	-8.0	8.0	0.0	0.39913341695323967	1.0
FBgn0002633	FBgn0024250	8.0	8.0	0.0	0.39912680864997052	0.0
FBgn0259938	FBgn0010078	-8.0	8.0	0.0	0.39906754709162179	0.0
FBgn0001981	FBgn0285950	8.0	8.0	0.0	0.39904857486610723	0.0
FBgn0002985	FBgn0002626	-8.0	8.0	0.0	0.39902533921912881	0.0
FBgn0001981	FBgn0004876	-8.0	8.0	0.0	0.39901340163902976	0.0
FBgn0001981	FBgn0028697	8.0	8.0	0.0	0.39898291817556258	0.0
FBgn0004170	FBgn0267001	8.0	8.0	0.0	0.3989242961304334	1.0
FBgn0017578	FBgn0037874	8.0	8.0	0.0	0.39890660293135805	0.0
FBgn0036900	FBgn0028697	-8.0	8.0	0.0	0.39889658389091781	1.0
FBgn0017578	FBgn0261596	8.0	8.0	0.0	0.3988599184663279	0.0
FBgn0000567	FBgn0039756	8.0	8.0	0.0	0.39885544187379079	1.0
FBgn0002922	FBgn0016691	8.0	8.0	0.0	0.39883284574003192	1.0
FBgn0037206	FBgn0038834	-8.0	8.0	0.0	0.39883135354251953	1.0
FBgn0001981	FBgn0284245	8.0	8.0	0.0	0.39882836914749475	1.0
FBgn0036900	FBgn0033652	8.0	8.0	0.0	0.39879149055183172	1.0
FBgn0261113	FBgn0010412	8.0	8.0	0.0	0.39878211102461103	0.0
FBgn0017578	FBgn0005593	8.0	8.0	0.0	0.39875972806192533	0.0
FBgn0036900	FBgn0005533	-8.0	8.0	0.0	0.39871858604479832	1.0
FBgn0037206	FBgn0260441	-8.0	8.0	0.0	0.39866998304010942	0.0
FBgn0011236	FBgn0003884	8.0	8.0	0.0	0.39863459664195872	1.0
FBgn0032587	FBgn0038834	-8.0	8.0	0.0	0.39859899707273483	1.0
FBgn0037206	FBgn0261597	-8.0	8.0	0.0	0.39858364875546465	0.0
FBgn0002985	FBgn0033906	8.0	8.0	0.0	0.39856552921424288	1.0
FBgn0035407	FBgn0011272	8.0	8.0	0.0	0.39852865061857984	1.0
FBgn0000015	FBgn0053129	8.0	8.0	0.0	0.39847152077096304	0.0
FBgn0034946	FBgn0034398	8.0	8.0	0.0	0.39846448612554752	1.0
FBgn0001981	FBgn0002732	8.0	8.0	0.0	0.3984227045952009	0.0
FBgn0002735	FBgn0023529	-8.0	8.0	0.0	0.39842121239768852	0.0
FBgn0002922	FBgn0263911	8.0	8.0	0.0	0.3984109801861751	1.0
FBgn0000560	FBgn0039464	-8.0	8.0	0.0	0.39838262843343991	1.0
FBgn0002521	FBgn0039735	-8.0	8.0	0.0	0.39827284533074347	1.0
FBgn0000448	FBgn0023167	8.0	8.0	0.0	0.39824769114410619	1.0
FBgn0004893	FBgn0000579	8.0	8.0	0.0	0.39822935843181129	1.0
FBgn0015919	FBgn0016685	8.0	8.0	0.0	0.39817968957175637	1.0
FBgn0000591	FBgn0285949	-8.0	8.0	0.0	0.39816860467595011	0.0
FBgn0004652	FBgn0000273	8.0	8.0	0.0	0.39816817833380375	1.0
FBgn0000567	FBgn0284421	8.0	8.0	0.0	0.39813193925136026	1.0
FBgn0015919	FBgn0039464	8.0	8.0	0.0	0.39812724948774991	1.0
FBgn0003053	FBgn0015834	8.0	8.0	0.0	0.39812490460594474	1.0
FBgn0010323	FBgn0026206	8.0	8.0	0.0	0.398120854355554	1.0
FBgn0039740	FBgn0010590	-8.0	8.0	0.0	0.39806201913935163	1.0
FBgn0035144	FBgn0028663	8.0	8.0	0.0	0.39804944204603304	1.0
FBgn0038197	FBgn0010217	8.0	8.0	0.0	0.3980368649527144	1.0
FBgn0000097	FBgn0004635	8.0	8.0	0.0	0.39801981126685865	1.0
FBgn0261239	FBgn0030309	8.0	8.0	0.0	0.3979869829215863	1.0
FBgn0034599	FBgn0004876	8.0	8.0	0.0	0.39795820482670469	1.0
FBgn0005612	FBgn0034072	8.0	8.0	0.0	0.39794733310197167	1.0
FBgn0036900	FBgn0028737	-8.0	8.0	0.0	0.39794648041767888	1.0
FBgn0004892	FBgn0003256	8.0	8.0	0.0	0.39794243016728814	1.0
FBgn0005694	FBgn0029002	8.0	8.0	0.0	0.39793965894333655	1.0
FBgn0040465	FBgn0061515	8.0	8.0	0.0	0.39786270418591246	1.0
FBgn0004510	FBgn0010409	8.0	8.0	0.0	0.39785055343474024	1.0
FBgn0034946	FBgn0015834	8.0	8.0	0.0	0.39783648414390921	1.0
FBgn0004510	FBgn0261599	8.0	8.0	0.0	0.39782497290595659	1.0
FBgn0259789	FBgn0028695	8.0	8.0	0.0	0.39782134899771227	1.0
FBgn0040765	FBgn0259244	8.0	8.0	0.0	0.39781580654980914	1.0
FBgn0004870	FBgn0031896	8.0	8.0	0.0	0.39779214456068424	1.0
FBgn0000611	FBgn0001123	8.0	8.0	0.0	0.39779150504746469	1.0
FBgn0013263	FBgn0058469	-8.0	8.0	0.0	0.39777573038804809	1.0
FBgn0001981	FBgn0086686	8.0	8.0	0.0	0.39777146696658416	1.0
FBgn0004652	FBgn0010551	8.0	8.0	0.0	0.39773757276594585	1.0
FBgn0001325	FBgn0001248	8.0	8.0	0.0	0.39773096446267675	1.0
FBgn0043457	FBgn0000568	8.0	8.0	0.0	0.39771625565862612	1.0
FBgn0001981	FBgn0034142	-8.0	8.0	0.0	0.39770325222316111	1.0
FBgn0011236	FBgn0014869	8.0	8.0	0.0	0.39768747756374456	1.0
FBgn0004652	FBgn0265413	8.0	8.0	0.0	0.39768726439267132	1.0
FBgn0036423	FBgn0014184	-8.0	8.0	0.0	0.39768150877369501	1.0
FBgn0045759	FBgn0033652	8.0	8.0	0.0	0.39767788486545069	1.0
FBgn0001981	FBgn0037442	-8.0	8.0	0.0	0.39766743948286404	1.0
FBgn0003053	FBgn0263740	8.0	8.0	0.0	0.3976606180085217	1.0
FBgn0004510	FBgn0021768	8.0	8.0	0.0	0.39764974628378869	1.0
FBgn0017578	FBgn0030136	8.0	8.0	0.0	0.3976265106368102	1.0
FBgn0005694	FBgn0052425	-8.0	8.0	0.0	0.39762373941285867	1.0
FBgn0004865	FBgn0263102	8.0	8.0	0.0	0.39759730619978223	1.0
FBgn0001981	FBgn0052425	8.0	8.0	0.0	0.3975687412759738	1.0
FBgn0043457	FBgn0011591	8.0	8.0	0.0	0.39751587484982098	1.0
FBgn0038787	FBgn0031049	8.0	8.0	0.0	0.39748262016240227	1.0
FBgn0033010	FBgn0039735	8.0	8.0	0.0	0.39746087671293617	1.0
FBgn0010323	FBgn0035370	-8.0	8.0	0.0	0.39744105180312883	0.0
FBgn0001235	FBgn0085409	8.0	8.0	0.0	0.39742868788088342	1.0
FBgn0024250	FBgn0033663	8.0	8.0	0.0	0.39742463763049268	1.0
FBgn0045759	FBgn0034072	8.0	8.0	0.0	0.39740630491819773	1.0
FBgn0004396	FBgn0003360	8.0	8.0	0.0	0.3973862668373172	1.0
FBgn0002735	FBgn0037636	8.0	8.0	0.0	0.39737070534897384	0.0
FBgn0001078	FBgn0026206	8.0	8.0	0.0	0.3973436326226778	1.0
FBgn0001981	FBgn0062978	-8.0	8.0	0.0	0.39733915603014069	1.0
FBgn0000964	FBgn0259937	8.0	8.0	0.0	0.39733489260867677	1.0
FBgn0024250	FBgn0000150	8.0	8.0	0.0	0.39732998967399319	1.0
FBgn0029822	FBgn0037632	8.0	8.0	0.0	0.3973246603971633	1.0
FBgn0004510	FBgn0039923	-8.0	8.0	0.0	0.39731933112033335	1.0
FBgn0032940	FBgn0037016	8.0	8.0	0.0	0.39726433298344854	1.0
FBgn0000568	FBgn0267523	8.0	8.0	0.0	0.39726198810164337	1.0
FBgn0011236	FBgn0033961	8.0	8.0	0.0	0.39724557392900722	0.0
FBgn0001981	FBgn0001269	-8.0	8.0	0.0	0.39721146655729567	1.0
FBgn0001269	FBgn0028992	8.0	8.0	0.0	0.39716328989475319	1.0
FBgn0032940	FBgn0000100	-8.0	8.0	0.0	0.39715710793363046	1.0
FBgn0000370	FBgn0030309	8.0	8.0	0.0	0.39712129519333339	1.0
FBgn0032940	FBgn0259168	-8.0	8.0	0.0	0.39711340786362509	1.0
FBgn0036900	FBgn0033987	8.0	8.0	0.0	0.39708931953235382	1.0
FBgn0001981	FBgn0003390	-8.0	8.0	0.0	0.39707354487293722	1.0
FBgn0002521	FBgn0031190	-8.0	8.0	0.0	0.39706651022752176	1.0
FBgn0032940	FBgn0034709	8.0	8.0	0.0	0.39700469061629462	1.0
FBgn0004914	FBgn0062442	8.0	8.0	0.0	0.39700085353697706	1.0
FBgn0004865	FBgn0015790	-8.0	8.0	0.0	0.3969976559708791	1.0
FBgn0004396	FBgn0034138	8.0	8.0	0.0	0.39697527300819346	1.0
FBgn0004396	FBgn0011726	8.0	8.0	0.0	0.3969701569024367	1.0
FBgn0019650	FBgn0028695	8.0	8.0	0.0	0.39694372368936032	1.0
FBgn0029822	FBgn0028336	8.0	8.0	0.0	0.39691622462091786	1.0
FBgn0035691	FBgn0263852	8.0	8.0	0.0	0.39688510164423113	1.0
FBgn0043457	FBgn0001269	8.0	8.0	0.0	0.39686676893193618	1.0
FBgn0023094	FBgn0001092	8.0	8.0	0.0	0.39686016062866708	1.0
FBgn0023094	FBgn0040754	8.0	8.0	0.0	0.39679471710919562	1.0
FBgn0004396	FBgn0038476	-8.0	8.0	0.0	0.3967535750920686	1.0
FBgn0004198	FBgn0036334	-8.0	8.0	0.0	0.39674824581523865	1.0
FBgn0005558	FBgn0015019	8.0	8.0	0.0	0.39672927358972415	1.0
FBgn0002609	FBgn0032214	8.0	8.0	0.0	0.3967081696534776	1.0
FBgn0032940	FBgn0003415	-8.0	8.0	0.0	0.39668663937508475	1.0
FBgn0004198	FBgn0030183	-8.0	8.0	0.0	0.39664485784473813	1.0
FBgn0004865	FBgn0000273	8.0	8.0	0.0	0.39662140902668647	1.0
FBgn0001981	FBgn0026160	8.0	8.0	0.0	0.39660670022263589	1.0
FBgn0031232	FBgn0040817	-8.0	8.0	0.0	0.3965323035180901	0.0
FBgn0040918	FBgn0086254	8.0	8.0	0.0	0.3965048044496477	1.0
FBgn0005694	FBgn0031090	8.0	8.0	0.0	0.39643126042939475	1.0
FBgn0001981	FBgn0037607	8.0	8.0	0.0	0.39636261934382533	1.0
FBgn0032940	FBgn0034753	8.0	8.0	0.0	0.39623002693629683	1.0
FBgn0004396	FBgn0262475	-8.0	8.0	0.0	0.39622299229088132	1.0
FBgn0004510	FBgn0032444	8.0	8.0	0.0	0.39597955092529036	1.0
FBgn0035144	FBgn0034534	8.0	8.0	0.0	0.39578023597185119	1.0
FBgn0036423	FBgn0026562	-8.0	8.0	0.0	0.39553807363269944	1.0
FBgn0017578	FBgn0030616	7.0	7.0	0.0	0.34983419553926737	0.0
FBgn0017578	FBgn0003517	7.0	7.0	0.0	0.34966408502285617	0.0
FBgn0000591	FBgn0031980	-7.0	7.0	0.0	0.34961121859670335	0.0
FBgn0002633	FBgn0038492	7.0	7.0	0.0	0.34954385653757308	0.0
FBgn0001981	FBgn0029897	7.0	7.0	0.0	0.3494944008485914	0.0
FBgn0001981	FBgn0002626	7.0	7.0	0.0	0.34946306470083144	0.0
FBgn0017578	FBgn0011666	-7.0	7.0	0.0	0.34945794859507473	0.0
FBgn0002922	FBgn0038043	7.0	7.0	0.0	0.3494400422249262	0.0
FBgn0001981	FBgn0010412	7.0	7.0	0.0	0.34943130221092511	0.0
FBgn0001981	FBgn0035753	7.0	7.0	0.0	0.34935562647994017	1.0
FBgn0003870	FBgn0034743	7.0	7.0	0.0	0.34933644108335243	0.0
FBgn0040918	FBgn0037686	-7.0	7.0	0.0	0.34929295418442025	0.0
FBgn0001981	FBgn0032987	7.0	7.0	0.0	0.34925671510197676	0.0
FBgn0032223	FBgn0267001	7.0	7.0	0.0	0.34921578625592298	1.0
FBgn0032587	FBgn0010412	-7.0	7.0	0.0	0.34919873257006723	0.0
FBgn0035144	FBgn0053963	-7.0	7.0	0.0	0.34919063206928569	0.0
FBgn0001981	FBgn0034968	7.0	7.0	0.0	0.3491853027924558	0.0
FBgn0003870	FBgn0003517	7.0	7.0	0.0	0.34916995447518562	0.0
FBgn0017578	FBgn0261602	7.0	7.0	0.0	0.34915545884220822	0.0
FBgn0004170	FBgn0038224	-7.0	7.0	0.0	0.34914757151249992	0.0
FBgn0001981	FBgn0002733	7.0	7.0	0.0	0.34912135147049672	0.0
FBgn0259938	FBgn0028371	7.0	7.0	0.0	0.34911985927298433	1.0
FBgn0035407	FBgn0086904	7.0	7.0	0.0	0.34909299971776148	0.0
FBgn0259938	FBgn0002733	-7.0	7.0	0.0	0.3490795699401501	0.0
FBgn0259938	FBgn0035422	-7.0	7.0	0.0	0.34901220788101983	0.0
FBgn0002922	FBgn0001234	-7.0	7.0	0.0	0.34900261518272596	1.0
FBgn0002633	FBgn0000463	7.0	7.0	0.0	0.34895443852018349	1.0
FBgn0005612	FBgn0024250	7.0	7.0	0.0	0.34894591167725558	0.0
