regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0033616	FBgn0023170	4.0	4.0	0.0	0.19869935219673365	1.0
FBgn0261113	FBgn0039218	4.0	4.0	0.0	0.19869534503295891	0.0
FBgn0002723	FBgn0031359	4.0	4.0	0.0	0.19869469871622106	1.0
FBgn0000591	FBgn0000617	4.0	4.0	0.0	0.19869431092617834	0.0
FBgn0263112	FBgn0050499	4.0	4.0	0.0	0.19869301829270264	1.0
FBgn0002922	FBgn0010217	4.0	4.0	0.0	0.19869056228909876	0.0
FBgn0030505	FBgn0010078	4.0	4.0	0.0	0.19869043302575121	0.0
FBgn0032587	FBgn0039907	4.0	4.0	0.0	0.19868797702214733	1.0
FBgn0015561	FBgn0032196	-4.0	4.0	0.0	0.19868681365201918	1.0
FBgn0030673	FBgn0032820	4.0	4.0	0.0	0.19868384059502503	1.0
FBgn0000028	FBgn0025682	-4.0	4.0	0.0	0.19868384059502503	1.0
FBgn0000611	FBgn0031048	4.0	4.0	0.0	0.19868267722489691	1.0
FBgn0030505	FBgn0015838	-4.0	4.0	0.0	0.19868216017150661	0.0
FBgn0040918	FBgn0003205	4.0	4.0	0.0	0.19868177238146389	0.0
FBgn0038766	FBgn0004859	-4.0	4.0	0.0	0.19868099680137846	1.0
FBgn0000286	FBgn0029152	4.0	4.0	0.0	0.19868060901133575	1.0
FBgn0000611	FBgn0037705	4.0	4.0	0.0	0.19867983343125031	1.0
FBgn0000448	FBgn0261609	4.0	4.0	0.0	0.19867634332086589	0.0
FBgn0004666	FBgn0032000	4.0	4.0	0.0	0.19867595553082318	1.0
FBgn0027339	FBgn0027601	4.0	4.0	0.0	0.19867556774078046	1.0
FBgn0003345	FBgn0266801	4.0	4.0	0.0	0.1986703972068776	1.0
FBgn0033616	FBgn0000658	4.0	4.0	0.0	0.19866716562318829	1.0
FBgn0005694	FBgn0264090	-4.0	4.0	0.0	0.19866496814627957	1.0
FBgn0000591	FBgn0003714	4.0	4.0	0.0	0.19866458035623685	0.0
FBgn0004865	FBgn0032213	-4.0	4.0	0.0	0.1986644510928893	1.0
FBgn0004510	FBgn0041630	-4.0	4.0	0.0	0.19866380477615142	1.0
FBgn0086758	FBgn0035534	4.0	4.0	0.0	0.19866264140602327	1.0
FBgn0002633	FBgn0284421	4.0	4.0	0.0	0.19866070245580972	1.0
FBgn0003028	FBgn0034083	-4.0	4.0	0.0	0.19865734160877285	0.0
FBgn0003507	FBgn0033028	4.0	4.0	0.0	0.19865449781512626	0.0
FBgn0035481	FBgn0030479	4.0	4.0	0.0	0.19865449781512626	1.0
FBgn0000028	FBgn0260482	4.0	4.0	0.0	0.1986543685517787	1.0
FBgn0000504	FBgn0030955	4.0	4.0	0.0	0.19865113696808939	1.0
FBgn0039733	FBgn0003410	4.0	4.0	0.0	0.19865087844139426	1.0
FBgn0023094	FBgn0026181	-4.0	4.0	0.0	0.19864971507126611	1.0
FBgn0004865	FBgn0260482	4.0	4.0	0.0	0.19864919801787584	1.0
FBgn0004396	FBgn0016691	4.0	4.0	0.0	0.19864868096448554	1.0
FBgn0000568	FBgn0028695	4.0	4.0	0.0	0.19864648348757682	1.0
FBgn0040918	FBgn0085229	4.0	4.0	0.0	0.19864622496088169	1.0
FBgn0015561	FBgn0004395	4.0	4.0	0.0	0.19864570790749139	0.0
FBgn0003053	FBgn0036121	4.0	4.0	0.0	0.19864389822062539	1.0
FBgn0002922	FBgn0039136	4.0	4.0	0.0	0.19864079590028366	1.0
FBgn0027339	FBgn0027496	4.0	4.0	0.0	0.19863937400346038	1.0
FBgn0002735	FBgn0039149	-4.0	4.0	0.0	0.19863872768672253	1.0
FBgn0003507	FBgn0259923	4.0	4.0	0.0	0.19863756431659438	1.0
FBgn0015919	FBgn0023545	-4.0	4.0	0.0	0.19863433273290509	0.0
FBgn0040918	FBgn0045073	4.0	4.0	0.0	0.1986338156795148	0.0
FBgn0013263	FBgn0034570	4.0	4.0	0.0	0.19863355715281966	1.0
FBgn0038197	FBgn0036237	4.0	4.0	0.0	0.19863187672930122	1.0
FBgn0035997	FBgn0030082	4.0	4.0	0.0	0.19863032556913035	1.0
FBgn0005612	FBgn0043001	-4.0	4.0	0.0	0.19862903293565465	1.0
FBgn0001981	FBgn0265140	4.0	4.0	0.0	0.1986278695655265	1.0
FBgn0041092	FBgn0036451	4.0	4.0	0.0	0.19862761103883136	0.0
FBgn0004666	FBgn0004888	4.0	4.0	0.0	0.19862476724518477	1.0
FBgn0004510	FBgn0052425	4.0	4.0	0.0	0.1986242501917945	1.0
FBgn0003345	FBgn0023477	4.0	4.0	0.0	0.19862256976827605	1.0
FBgn0002985	FBgn0052446	4.0	4.0	0.0	0.19862063081806247	1.0
FBgn0004396	FBgn0004456	-4.0	4.0	0.0	0.19861895039454405	1.0
FBgn0004396	FBgn0030276	4.0	4.0	0.0	0.19861882113119647	1.0
FBgn0001269	FBgn0039265	4.0	4.0	0.0	0.19861765776106832	1.0
FBgn0043457	FBgn0040752	4.0	4.0	0.0	0.19861520175746447	1.0
FBgn0032130	FBgn0031488	4.0	4.0	0.0	0.19861016048690919	1.0
FBgn0035997	FBgn0040890	4.0	4.0	0.0	0.19861003122356161	1.0
FBgn0004050	FBgn0035989	4.0	4.0	0.0	0.19860990196021402	1.0
FBgn0004510	FBgn0052369	4.0	4.0	0.0	0.19860925564347617	1.0
FBgn0005694	FBgn0002609	-4.0	4.0	0.0	0.19860886785343346	1.0
FBgn0003567	FBgn0037632	4.0	4.0	0.0	0.19860848006339074	1.0
FBgn0004510	FBgn0024277	-4.0	4.0	0.0	0.19860835080004319	1.0
FBgn0032130	FBgn0036341	4.0	4.0	0.0	0.19860253394940244	1.0
FBgn0010109	FBgn0013681	4.0	4.0	0.0	0.19860214615935973	0.0
FBgn0027339	FBgn0003074	4.0	4.0	0.0	0.19860175836931701	1.0
FBgn0001981	FBgn0001404	4.0	4.0	0.0	0.19860098278923158	1.0
FBgn0004865	FBgn0265487	4.0	4.0	0.0	0.19860098278923158	1.0
FBgn0029711	FBgn0013674	4.0	4.0	0.0	0.19859904383901802	0.0
FBgn0000028	FBgn0000163	-4.0	4.0	0.0	0.19859852678562773	1.0
FBgn0040765	FBgn0261954	4.0	4.0	0.0	0.19859813899558501	1.0
FBgn0004396	FBgn0086690	-4.0	4.0	0.0	0.19859671709876173	1.0
FBgn0001150	FBgn0031951	4.0	4.0	0.0	0.19859632930871901	1.0
FBgn0038766	FBgn0036173	4.0	4.0	0.0	0.19859594151867629	1.0
FBgn0004198	FBgn0064225	-4.0	4.0	0.0	0.19859594151867629	1.0
FBgn0036900	FBgn0000273	4.0	4.0	0.0	0.19859232214494429	1.0
FBgn0001981	FBgn0283499	4.0	4.0	0.0	0.198589995404688	1.0
FBgn0029822	FBgn0037632	4.0	4.0	0.0	0.19858909056125498	1.0
FBgn0013469	FBgn0026370	4.0	4.0	0.0	0.19858753940108415	1.0
FBgn0032940	FBgn0085446	-4.0	4.0	0.0	0.19858392002735212	1.0
FBgn0004859	FBgn0030608	4.0	4.0	0.0	0.19858249813052883	0.0
FBgn0004198	FBgn0265045	-4.0	4.0	0.0	0.19858017139027254	1.0
FBgn0030432	FBgn0037700	4.0	4.0	0.0	0.19857719833327839	1.0
FBgn0039169	FBgn0002781	4.0	4.0	0.0	0.19857525938306483	1.0
FBgn0027339	FBgn0035534	4.0	4.0	0.0	0.19857461306632695	1.0
FBgn0020309	FBgn0026089	4.0	4.0	0.0	0.19857370822289397	1.0
FBgn0036900	FBgn0033652	4.0	4.0	0.0	0.19857319116950367	1.0
FBgn0003507	FBgn0086371	4.0	4.0	0.0	0.19857164000933281	1.0
FBgn0004396	FBgn0030734	4.0	4.0	0.0	0.19857138148263767	1.0
FBgn0037207	FBgn0027611	-4.0	4.0	0.0	0.19857112295594254	1.0
FBgn0002985	FBgn0004179	4.0	4.0	0.0	0.19857008884916194	1.0
FBgn0002723	FBgn0030418	4.0	4.0	0.0	0.19856776210890567	1.0
FBgn0040918	FBgn0034198	4.0	4.0	0.0	0.19856763284555809	0.0
FBgn0027339	FBgn0023167	4.0	4.0	0.0	0.19856698652882024	1.0
FBgn0023094	FBgn0262582	-4.0	4.0	0.0	0.19856646947542994	1.0
FBgn0261113	FBgn0033021	-4.0	4.0	0.0	0.19856608168538722	0.0
FBgn0038197	FBgn0260944	4.0	4.0	0.0	0.19856246231165522	1.0
FBgn0004510	FBgn0036576	4.0	4.0	0.0	0.19856078188813678	1.0
FBgn0034946	FBgn0086254	4.0	4.0	0.0	0.19855729177775236	1.0
FBgn0004510	FBgn0044823	4.0	4.0	0.0	0.19855431872075821	1.0
FBgn0005694	FBgn0036515	-4.0	4.0	0.0	0.19855354314067278	1.0
FBgn0001291	FBgn0260934	4.0	4.0	0.0	0.19854992376694078	1.0
FBgn0038766	FBgn0023000	4.0	4.0	0.0	0.19854811408007478	1.0
FBgn0033782	FBgn0250838	-4.0	4.0	0.0	0.19854785555337962	0.0
FBgn0015904	FBgn0086365	4.0	4.0	0.0	0.19854462396969033	1.0
FBgn0004865	FBgn0086690	-4.0	4.0	0.0	0.19854320207286705	1.0
FBgn0004396	FBgn0285955	-4.0	4.0	0.0	0.19854307280951947	1.0
FBgn0001981	FBgn0040907	-4.0	4.0	0.0	0.19854178017604376	1.0
FBgn0004865	FBgn0259735	4.0	4.0	0.0	0.19854165091269618	1.0
FBgn0000028	FBgn0002069	4.0	4.0	0.0	0.19854074606926317	1.0
FBgn0039169	FBgn0261444	-4.0	4.0	0.0	0.19854061680591562	1.0
FBgn0023094	FBgn0262579	-4.0	4.0	0.0	0.19854035827922045	1.0
FBgn0027364	FBgn0083123	-4.0	4.0	0.0	0.19854009975252532	0.0
FBgn0004870	FBgn0035850	4.0	4.0	0.0	0.19853725595887875	1.0
FBgn0000567	FBgn0032453	-4.0	4.0	0.0	0.19853105131819529	0.0
FBgn0004914	FBgn0262716	4.0	4.0	0.0	0.1985301464747623	1.0
FBgn0019650	FBgn0031769	-4.0	4.0	0.0	0.19852950015802445	1.0
FBgn0032940	FBgn0002526	-4.0	4.0	0.0	0.19852523446755457	1.0
FBgn0000028	FBgn0052666	-4.0	4.0	0.0	0.19852019319699929	1.0
FBgn0001981	FBgn0010238	4.0	4.0	0.0	0.19851890056352356	1.0
FBgn0033010	FBgn0027835	4.0	4.0	0.0	0.19851463487305371	1.0
FBgn0043457	FBgn0015790	4.0	4.0	0.0	0.19851114476266926	1.0
FBgn0001981	FBgn0016693	-4.0	4.0	0.0	0.19850907654910813	1.0
FBgn0032940	FBgn0016076	-4.0	4.0	0.0	0.19850868875906541	1.0
FBgn0035160	FBgn0036147	-4.0	4.0	0.0	0.19850804244232753	1.0
FBgn0043457	FBgn0030791	4.0	4.0	0.0	0.19850532791202855	1.0
FBgn0036423	FBgn0052676	-4.0	4.0	0.0	0.19850015737812568	1.0
FBgn0032940	FBgn0014002	4.0	4.0	0.0	0.19849705505778395	1.0
FBgn0039350	FBgn0036239	-4.0	4.0	0.0	0.1984964087410461	0.0
FBgn0032130	FBgn0004908	4.0	4.0	0.0	0.19849421126413738	0.0
FBgn0001150	FBgn0015509	4.0	4.0	0.0	0.19849421126413738	1.0
FBgn0004865	FBgn0263873	4.0	4.0	0.0	0.19849201378722864	1.0
FBgn0261113	FBgn0011361	4.0	4.0	0.0	0.1984917552605335	0.0
FBgn0004837	FBgn0035989	4.0	4.0	0.0	0.19849110894379565	1.0
FBgn0013263	FBgn0013679	4.0	4.0	0.0	0.19849097968044807	0.0
FBgn0004859	FBgn0029152	4.0	4.0	0.0	0.19849033336371022	1.0
FBgn0004050	FBgn0040817	4.0	4.0	0.0	0.19848710178002094	0.0
FBgn0000370	FBgn0030418	4.0	4.0	0.0	0.19848697251667335	1.0
FBgn0038766	FBgn0033381	4.0	4.0	0.0	0.19848567988319765	1.0
FBgn0000028	FBgn0013576	-4.0	4.0	0.0	0.19847792408234333	1.0
FBgn0004652	FBgn0266801	4.0	4.0	0.0	0.19847766555564819	1.0
FBgn0002922	FBgn0036290	4.0	4.0	0.0	0.19847688997556276	0.0
FBgn0036423	FBgn0263987	4.0	4.0	0.0	0.19847611439547733	1.0
FBgn0004198	FBgn0028480	4.0	4.0	0.0	0.19847546807873948	1.0
FBgn0004198	FBgn0035400	4.0	4.0	0.0	0.19847184870500748	1.0
FBgn0004666	FBgn0036136	4.0	4.0	0.0	0.19847133165161718	1.0
FBgn0004652	FBgn0037001	-4.0	4.0	0.0	0.19847003901814148	1.0
FBgn0085432	FBgn0085412	4.0	4.0	0.0	0.19846409290415318	1.0
FBgn0037206	FBgn0034432	4.0	4.0	0.0	0.19846305879737258	1.0
FBgn0003964	FBgn0038950	4.0	4.0	0.0	0.19846189542724446	0.0
FBgn0004865	FBgn0011016	4.0	4.0	0.0	0.19846111984715903	1.0
FBgn0002735	FBgn0262511	-4.0	4.0	0.0	0.19845814679016488	1.0
FBgn0034946	FBgn0029152	4.0	4.0	0.0	0.1984543981530853	1.0
FBgn0004396	FBgn0037913	4.0	4.0	0.0	0.1984525884662193	1.0
FBgn0001981	FBgn0004132	-4.0	4.0	0.0	0.19845220067617658	1.0
FBgn0027339	FBgn0033639	4.0	4.0	0.0	0.19844909835583485	1.0
FBgn0036423	FBgn0259878	-4.0	4.0	0.0	0.19844715940562127	1.0
FBgn0263112	FBgn0039735	4.0	4.0	0.0	0.198446642352231	1.0
FBgn0023094	FBgn0035987	4.0	4.0	0.0	0.19844470340201742	1.0
FBgn0029822	FBgn0010280	-4.0	4.0	0.0	0.19844470340201742	1.0
FBgn0001185	FBgn0250791	4.0	4.0	0.0	0.19843306970073596	1.0
FBgn0035405	FBgn0037705	4.0	4.0	0.0	0.19843216485730297	1.0
FBgn0038766	FBgn0036746	4.0	4.0	0.0	0.19843061369713211	1.0
FBgn0002922	FBgn0036998	4.0	4.0	0.0	0.19843061369713211	1.0
FBgn0032940	FBgn0034091	-4.0	4.0	0.0	0.19842893327361366	1.0
FBgn0000028	FBgn0004870	4.0	4.0	0.0	0.19842867474691853	1.0
FBgn0004510	FBgn0004227	-4.0	4.0	0.0	0.19842479684649136	0.0
FBgn0035481	FBgn0034242	4.0	4.0	0.0	0.19842053115602151	1.0
FBgn0034945	FBgn0037705	4.0	4.0	0.0	0.19841988483928366	1.0
FBgn0037446	FBgn0259244	-4.0	4.0	0.0	0.19841768736237492	1.0
FBgn0028996	FBgn0032640	4.0	4.0	0.0	0.19841717030898465	1.0
FBgn0000567	FBgn0264607	4.0	4.0	0.0	0.19841691178228951	1.0
FBgn0010768	FBgn0262115	4.0	4.0	0.0	0.1984141972519905	0.0
FBgn0001078	FBgn0024754	4.0	4.0	0.0	0.19841329240855748	1.0
FBgn0032940	FBgn0085370	-4.0	4.0	0.0	0.19841199977508178	1.0
FBgn0002723	FBgn0010772	4.0	4.0	0.0	0.19841019008821578	1.0
FBgn0003345	FBgn0033349	4.0	4.0	0.0	0.19840889745474005	1.0
FBgn0005694	FBgn0015834	-4.0	4.0	0.0	0.19840540734435561	1.0
FBgn0001168	FBgn0001248	4.0	4.0	0.0	0.19840489029096534	1.0
FBgn0023094	FBgn0037182	4.0	4.0	0.0	0.19840489029096534	1.0
FBgn0005612	FBgn0033132	4.0	4.0	0.0	0.19840178797062361	0.0
FBgn0002734	FBgn0033378	-4.0	4.0	0.0	0.19839971975706247	0.0
FBgn0003460	FBgn0020445	4.0	4.0	0.0	0.19839933196701975	1.0
FBgn0011648	FBgn0039924	-4.0	4.0	0.0	0.1983986856502819	0.0
FBgn0005694	FBgn0035400	-4.0	4.0	0.0	0.19839816859689161	1.0
FBgn0036423	FBgn0026562	-4.0	4.0	0.0	0.19839726375345859	1.0
FBgn0000028	FBgn0000479	4.0	4.0	0.0	0.19839467848650716	1.0
FBgn0002735	FBgn0030366	-4.0	4.0	0.0	0.19839454922315961	0.0
FBgn0005694	FBgn0266801	4.0	4.0	0.0	0.19839454922315961	1.0
FBgn0085432	FBgn0037185	4.0	4.0	0.0	0.19838382036531116	0.0
FBgn0003028	FBgn0032816	4.0	4.0	0.0	0.19838382036531116	0.0
FBgn0023215	FBgn0031263	-4.0	4.0	0.0	0.19838304478522573	0.0
FBgn0001981	FBgn0040754	-4.0	4.0	0.0	0.19838188141509758	1.0
FBgn0004198	FBgn0003721	-4.0	4.0	0.0	0.19838033025492671	1.0
FBgn0032940	FBgn0283521	-4.0	4.0	0.0	0.19837490119432871	1.0
FBgn0000591	FBgn0038586	4.0	4.0	0.0	0.19837322077081027	0.0
FBgn0004914	FBgn0033350	-4.0	4.0	0.0	0.19837063550385883	1.0
FBgn0004510	FBgn0052666	-4.0	4.0	0.0	0.19836766244686468	1.0
FBgn0029957	FBgn0031458	4.0	4.0	0.0	0.19836313822969967	1.0
FBgn0000028	FBgn0052105	-4.0	4.0	0.0	0.19836132854283367	1.0
FBgn0023094	FBgn0033538	4.0	4.0	0.0	0.19836119927948609	1.0
FBgn0043457	FBgn0262579	-4.0	4.0	0.0	0.19835719211571137	1.0
FBgn0038766	FBgn0003435	-4.0	4.0	0.0	0.19835137526507066	1.0
FBgn0029822	FBgn0262169	4.0	4.0	0.0	0.19834995336824737	1.0
FBgn0001291	FBgn0026375	-4.0	4.0	0.0	0.19834930705150949	1.0
FBgn0002735	FBgn0265434	-4.0	4.0	0.0	0.19834904852481436	1.0
FBgn0004396	FBgn0265487	4.0	4.0	0.0	0.19834723883794836	1.0
FBgn0036423	FBgn0011739	4.0	4.0	0.0	0.19834633399451534	1.0
FBgn0002521	FBgn0283477	4.0	4.0	0.0	0.19833987082713678	1.0
FBgn0015239	FBgn0032880	4.0	4.0	0.0	0.19833883672035621	1.0
FBgn0004652	FBgn0000273	4.0	4.0	0.0	0.19833030533941648	1.0
FBgn0013263	FBgn0031670	-4.0	4.0	0.0	0.19832384217203788	0.0
FBgn0038766	FBgn0035085	4.0	4.0	0.0	0.19832229101186702	1.0
FBgn0029822	FBgn0086558	4.0	4.0	0.0	0.19831854237478744	1.0
FBgn0043457	FBgn0259481	4.0	4.0	0.0	0.19831505226440302	1.0
FBgn0003567	FBgn0030362	4.0	4.0	0.0	0.19831220847075642	1.0
FBgn0039350	FBgn0026380	-4.0	4.0	0.0	0.19831078657393314	0.0
FBgn0035691	FBgn0034876	4.0	4.0	0.0	0.19831039878389042	1.0
FBgn0035144	FBgn0004404	4.0	4.0	0.0	0.19830845983367684	1.0
FBgn0030505	FBgn0030089	-4.0	4.0	0.0	0.19830820130698171	0.0
FBgn0010768	FBgn0024491	-4.0	4.0	0.0	0.19830354782646914	1.0
FBgn0001180	FBgn0263617	-4.0	4.0	0.0	0.19830341856312156	1.0
FBgn0031573	FBgn0031190	4.0	4.0	0.0	0.1982881654881081	1.0
FBgn0005694	FBgn0265276	4.0	4.0	0.0	0.19828312421755279	1.0
FBgn0030899	FBgn0265192	4.0	4.0	0.0	0.19828131453068679	1.0
FBgn0004510	FBgn0025726	-4.0	4.0	0.0	0.19827653178682664	1.0
FBgn0004396	FBgn0027108	-4.0	4.0	0.0	0.19826942230271019	1.0
FBgn0036423	FBgn0045866	-4.0	4.0	0.0	0.19826580292897819	1.0
FBgn0001325	FBgn0032216	-2.0	4.0	0.0	0.19826063239507533	1.0
FBgn0052105	FBgn0261396	4.0	4.0	0.0	0.19825054985396473	1.0
FBgn0052105	FBgn0034902	4.0	4.0	0.0	0.19824214773637258	1.0
FBgn0023094	FBgn0283521	-4.0	4.0	0.0	0.19824214773637258	1.0
FBgn0041092	FBgn0039135	4.0	4.0	0.0	0.19823025550839599	1.0
FBgn0004510	FBgn0025628	4.0	4.0	0.0	0.19822224118084653	1.0
FBgn0035691	FBgn0030605	4.0	4.0	0.0	0.19821810475372423	0.0
FBgn0001981	FBgn0016930	4.0	4.0	0.0	0.19821642433020581	1.0
FBgn0005694	FBgn0051044	4.0	4.0	0.0	0.19819962009502148	1.0
FBgn0040765	FBgn0036314	4.0	4.0	0.0	0.19818307438653232	1.0
FBgn0038766	FBgn0035438	4.0	4.0	0.0	0.19818307438653232	1.0
FBgn0005694	FBgn0003360	-4.0	4.0	0.0	0.198175318585678	1.0
FBgn0038766	FBgn0261789	4.0	4.0	0.0	0.19817518932233044	1.0
FBgn0005694	FBgn0004237	-4.0	4.0	0.0	0.19817506005898286	1.0
FBgn0000166	FBgn0032196	4.0	4.0	0.0	0.19817454300559259	1.0
FBgn0003345	FBgn0011817	4.0	4.0	0.0	0.19815308528989567	1.0
FBgn0004652	FBgn0052039	-4.0	4.0	0.0	0.19815269749985295	1.0
FBgn0003345	FBgn0034724	4.0	4.0	0.0	0.1981466221225171	1.0
FBgn0036423	FBgn0040777	-4.0	4.0	0.0	0.1981448124356511	1.0
FBgn0043457	FBgn0259938	-4.0	4.0	0.0	0.19813201536424149	1.0
FBgn0004510	FBgn0037843	4.0	4.0	0.0	0.19813136904750364	1.0
FBgn0004652	FBgn0027885	4.0	4.0	0.0	0.19812257913986875	1.0
FBgn0030432	FBgn0011290	-4.0	4.0	0.0	0.19810564564133687	1.0
FBgn0005694	FBgn0029002	4.0	4.0	0.0	0.19810202626760487	1.0
FBgn0004859	FBgn0052000	4.0	4.0	0.0	0.19809957026400099	1.0
FBgn0034946	FBgn0010194	4.0	4.0	0.0	0.19808522203242054	1.0
FBgn0005694	FBgn0033551	4.0	4.0	0.0	0.19808250750212153	1.0
FBgn0001981	FBgn0004687	-4.0	4.0	0.0	0.19806609105697992	1.0
FBgn0032940	FBgn0027090	4.0	4.0	0.0	0.19806453989680908	1.0
FBgn0043457	FBgn0014163	4.0	4.0	0.0	0.19806376431672365	1.0
FBgn0001269	FBgn0033906	4.0	4.0	0.0	0.19806040346968679	1.0
FBgn0001981	FBgn0283741	4.0	4.0	0.0	0.19805329398557034	1.0
FBgn0005558	FBgn0023214	4.0	4.0	0.0	0.19804747713492959	0.0
FBgn0001981	FBgn0039213	4.0	4.0	0.0	0.19803390448343458	1.0
FBgn0002521	FBgn0031190	-4.0	4.0	0.0	0.19802524383914727	1.0
FBgn0000591	FBgn0028691	4.0	4.0	0.0	0.19800818107726781	1.0
FBgn0040918	FBgn0036147	4.0	4.0	0.0	0.19797974314080205	1.0
FBgn0004396	FBgn0265523	-4.0	4.0	0.0	0.19796268037892259	1.0
FBgn0000286	FBgn0264848	4.0	4.0	0.0	0.19789068069432514	1.0
FBgn0000028	FBgn0028480	-4.0	4.0	0.0	0.1978680596085001	1.0
FBgn0000370	FBgn0030362	4.0	4.0	0.0	0.19786715476506711	1.0
FBgn0045759	FBgn0013325	-3.0	3.0	0.0	0.14998025502365842	0.0
FBgn0004396	FBgn0035968	-3.0	3.0	0.0	0.14997779902005456	0.0
FBgn0259938	FBgn0000635	3.0	3.0	0.0	0.14995013666367421	0.0
FBgn0036900	FBgn0032987	-3.0	3.0	0.0	0.14994949034693636	0.0
FBgn0003507	FBgn0014343	3.0	3.0	0.0	0.14994057117595391	0.0
FBgn0003507	FBgn0011211	3.0	3.0	0.0	0.14992273283398902	0.0
FBgn0000567	FBgn0264694	-3.0	3.0	0.0	0.14990747975897556	0.0
FBgn0004396	FBgn0000273	-3.0	3.0	0.0	0.14990722123228042	0.0
FBgn0035407	FBgn0011666	-3.0	3.0	0.0	0.14990282627846299	0.0
FBgn0034599	FBgn0085813	3.0	3.0	0.0	0.14990101659159696	0.0
FBgn0003118	FBgn0039713	-3.0	3.0	0.0	0.14990024101151156	0.0
FBgn0000459	FBgn0083228	3.0	3.0	0.0	0.14989881911468825	0.0
FBgn0000448	FBgn0259984	-3.0	3.0	0.0	0.14989700942782225	0.0
FBgn0032940	FBgn0013678	-3.0	3.0	0.0	0.14989623384773682	0.0
FBgn0035407	FBgn0033468	-3.0	3.0	0.0	0.14989507047760867	0.0
FBgn0032587	FBgn0014343	3.0	3.0	0.0	0.14989416563417568	0.0
FBgn0261113	FBgn0085813	-3.0	3.0	0.0	0.14989080478713881	0.0
FBgn0027339	FBgn0039359	3.0	3.0	0.0	0.14988821952018738	0.0
FBgn0000546	FBgn0002732	3.0	3.0	0.0	0.14988731467675437	0.0
FBgn0030505	FBgn0000635	-3.0	3.0	0.0	0.14987154454835064	0.0
FBgn0030673	FBgn0000635	-3.0	3.0	0.0	0.14986779591127106	0.0
FBgn0034945	FBgn0034072	3.0	3.0	0.0	0.14986469359092933	1.0
FBgn0261703	FBgn0014143	3.0	3.0	0.0	0.14986223758732548	1.0
FBgn0001269	FBgn0263395	-3.0	3.0	0.0	0.14986094495384975	0.0
FBgn0004170	FBgn0003884	-3.0	3.0	0.0	0.14985784263350804	0.0
FBgn0002633	FBgn0000463	3.0	3.0	0.0	0.14985577441994688	1.0
FBgn0261113	FBgn0037569	3.0	3.0	0.0	0.14984349440192757	0.0
FBgn0032587	FBgn0010411	-3.0	3.0	0.0	0.14984207250510428	0.0
FBgn0010109	FBgn0033744	-3.0	3.0	0.0	0.14984026281823828	0.0
FBgn0022935	FBgn0032217	-3.0	3.0	0.0	0.14983250701738399	0.0
FBgn0030505	FBgn0285950	3.0	3.0	0.0	0.14983005101378011	0.0
FBgn0002985	FBgn0004403	-3.0	3.0	0.0	0.14982565605996268	1.0
FBgn0001981	FBgn0011272	3.0	3.0	0.0	0.14982513900657241	1.0
FBgn0000448	FBgn0003941	3.0	3.0	0.0	0.14982436342648697	0.0
FBgn0259938	FBgn0039713	-3.0	3.0	0.0	0.14982126110614524	0.0
FBgn0032223	FBgn0034194	3.0	3.0	0.0	0.14982113184279766	0.0
FBgn0014343	FBgn0034194	3.0	3.0	0.0	0.14981958068262682	1.0
FBgn0052105	FBgn0033901	3.0	3.0	0.0	0.14981712467902294	0.0
FBgn0002985	FBgn0031488	3.0	3.0	0.0	0.14981479793876665	1.0
FBgn0002521	FBgn0020445	3.0	3.0	0.0	0.14981441014872393	1.0
FBgn0003507	FBgn0032587	-3.0	3.0	0.0	0.14981363456863853	0.0
FBgn0004652	FBgn0003676	-3.0	3.0	0.0	0.14980484466100363	0.0
FBgn0033616	FBgn0085813	3.0	3.0	0.0	0.14980432760761336	0.0
FBgn0039169	FBgn0032774	-3.0	3.0	0.0	0.14980342276418035	0.0
FBgn0020309	FBgn0267001	3.0	3.0	0.0	0.1498022593940522	1.0
FBgn0040918	FBgn0034968	-3.0	3.0	0.0	0.14980057897053378	0.0
FBgn0029957	FBgn0037728	-3.0	3.0	0.0	0.14980057897053378	0.0
FBgn0030505	FBgn0004197	-3.0	3.0	0.0	0.14979708886014934	0.0
FBgn0045759	FBgn0039757	-3.0	3.0	0.0	0.14979579622667363	0.0
FBgn0033782	FBgn0043841	3.0	3.0	0.0	0.14978804042581931	1.0
FBgn0259938	FBgn0028371	3.0	3.0	0.0	0.14978791116247175	1.0
FBgn0030505	FBgn0261592	3.0	3.0	0.0	0.14978674779234361	0.0
FBgn0003118	FBgn0259937	-3.0	3.0	0.0	0.14978480884213002	0.0
FBgn0034599	FBgn0038834	-3.0	3.0	0.0	0.14978209431183101	0.0
FBgn0015561	FBgn0015320	-3.0	3.0	0.0	0.14978015536161746	0.0
FBgn0010323	FBgn0033961	-3.0	3.0	0.0	0.14977886272814173	0.0
FBgn0017578	FBgn0085813	-3.0	3.0	0.0	0.14976722902686027	0.0
FBgn0037207	FBgn0033739	-3.0	3.0	0.0	0.14976218775630498	0.0
FBgn0003870	FBgn0260985	3.0	3.0	0.0	0.1497579220658351	0.0
FBgn0003870	FBgn0011211	3.0	3.0	0.0	0.14975675869570698	0.0
FBgn0004050	FBgn0001234	3.0	3.0	0.0	0.14975443195545068	1.0
FBgn0045759	FBgn0035753	-3.0	3.0	0.0	0.14975404416540797	0.0
FBgn0045759	FBgn0000463	3.0	3.0	0.0	0.14974913215820024	1.0
