regulator	target	beta.sign.sum	beta.non.zero	var.exp.median	combined_confidences	prior
FBgn0013469	FBgn0030571	1.0	1.0	0.0	0.049609095678173641	1.0
FBgn0004859	FBgn0262116	1.0	1.0	0.0	0.049609095678173641	0.0
FBgn0039733	FBgn0033241	-1.0	1.0	0.0	0.049609095678173641	0.0
FBgn0004865	FBgn0029915	-1.0	1.0	0.0	0.04960899305706637	0.0
FBgn0036900	FBgn0039381	1.0	1.0	0.0	0.04960899305706637	0.0
FBgn0004198	FBgn0015286	-1.0	1.0	0.0	0.04960899305706637	0.0
FBgn0038197	FBgn0033101	1.0	1.0	0.0	0.049608890435959091	1.0
FBgn0019650	FBgn0000261	-1.0	1.0	0.0	0.049608890435959091	0.0
FBgn0029957	FBgn0001092	-1.0	1.0	0.0	0.049608890435959091	1.0
FBgn0005612	FBgn0013347	-1.0	1.0	0.0	0.049608890435959091	0.0
FBgn0019650	FBgn0033605	1.0	1.0	0.0	0.049608787814851819	0.0
FBgn0017578	FBgn0085279	-1.0	1.0	0.0	0.049608787814851819	1.0
FBgn0032223	FBgn0021800	1.0	1.0	0.0	0.049608787814851819	0.0
FBgn0003028	FBgn0263395	-1.0	1.0	0.0	0.049608685193744548	0.0
FBgn0000568	FBgn0036211	-1.0	1.0	0.0	0.049608685193744548	0.0
FBgn0032940	FBgn0266411	-1.0	1.0	0.0	0.049608685193744548	1.0
FBgn0035405	FBgn0033104	-1.0	1.0	0.0	0.049608685193744548	0.0
FBgn0003964	FBgn0051635	-1.0	1.0	0.0	0.049608685193744548	0.0
FBgn0030899	FBgn0025839	1.0	1.0	0.0	0.049608685193744548	0.0
FBgn0035407	FBgn0036666	-1.0	1.0	0.0	0.049608582572637269	0.0
FBgn0001168	FBgn0267348	-1.0	1.0	0.0	0.049608582572637269	1.0
FBgn0000286	FBgn0051450	1.0	1.0	0.0	0.049608582572637269	0.0
FBgn0004892	FBgn0261596	-1.0	1.0	0.0	0.049608582572637269	0.0
FBgn0085432	FBgn0266064	-1.0	1.0	0.0	0.049608582572637269	1.0
FBgn0002734	FBgn0047038	-1.0	1.0	0.0	0.049608582572637269	0.0
FBgn0004170	FBgn0039465	1.0	1.0	0.0	0.049608479951529998	0.0
FBgn0031232	FBgn0038043	1.0	1.0	0.0	0.049608479951529998	0.0
FBgn0004396	FBgn0001218	-1.0	1.0	0.0	0.049608479951529998	1.0
FBgn0000028	FBgn0038327	-1.0	1.0	0.0	0.049608479951529998	0.0
FBgn0004893	FBgn0020279	-1.0	1.0	0.0	0.049608479951529998	1.0
FBgn0030432	FBgn0027889	1.0	1.0	0.0	0.049608377330422726	0.0
FBgn0038766	FBgn0033551	-1.0	1.0	0.0	0.049608377330422726	1.0
FBgn0035481	FBgn0261885	-1.0	1.0	0.0	0.049608274709315454	0.0
FBgn0000448	FBgn0030616	1.0	1.0	0.0	0.049608274709315454	0.0
FBgn0015239	FBgn0263916	-1.0	1.0	0.0	0.049608274709315454	0.0
FBgn0032587	FBgn0015278	1.0	1.0	0.0	0.049608274709315454	0.0
FBgn0032940	FBgn0036932	1.0	1.0	0.0	0.049608274709315454	0.0
FBgn0000577	FBgn0030321	1.0	1.0	0.0	0.049608172088208176	1.0
FBgn0024250	FBgn0038043	1.0	1.0	0.0	0.049608172088208176	0.0
FBgn0002735	FBgn0029860	-1.0	1.0	0.0	0.049608172088208176	0.0
FBgn0037206	FBgn0259483	1.0	1.0	0.0	0.049608172088208176	0.0
FBgn0004396	FBgn0264962	-1.0	1.0	0.0	0.049608069467100904	1.0
FBgn0038787	FBgn0025615	1.0	1.0	0.0	0.049608069467100904	0.0
FBgn0003567	FBgn0002284	-1.0	1.0	0.0	0.049608069467100904	1.0
FBgn0001981	FBgn0031589	1.0	1.0	0.0	0.049608069467100904	1.0
FBgn0029711	FBgn0028983	1.0	1.0	0.0	0.049607966845993633	0.0
FBgn0023094	FBgn0039776	1.0	1.0	0.0	0.049607966845993633	1.0
FBgn0000577	FBgn0038504	1.0	1.0	0.0	0.049607966845993633	0.0
FBgn0003345	FBgn0004656	1.0	1.0	0.0	0.049607864224886354	1.0
FBgn0004198	FBgn0004893	1.0	1.0	0.0	0.049607864224886354	1.0
FBgn0039740	FBgn0033739	1.0	1.0	0.0	0.049607864224886354	1.0
FBgn0015664	FBgn0043001	1.0	1.0	0.0	0.049607864224886354	1.0
FBgn0000567	FBgn0004359	1.0	1.0	0.0	0.049607864224886354	1.0
FBgn0043457	FBgn0036008	1.0	1.0	0.0	0.049607761603779083	1.0
FBgn0024321	FBgn0032987	1.0	1.0	0.0	0.049607761603779083	0.0
FBgn0003053	FBgn0261403	-1.0	1.0	0.0	0.049607761603779083	1.0
FBgn0004666	FBgn0036121	1.0	1.0	0.0	0.049607761603779083	0.0
FBgn0001981	FBgn0000053	-1.0	1.0	0.0	0.049607658982671811	1.0
FBgn0003053	FBgn0020618	1.0	1.0	0.0	0.049607658982671811	0.0
FBgn0001981	FBgn0001257	1.0	1.0	0.0	0.049607556361564539	1.0
FBgn0003870	FBgn0031909	-1.0	1.0	0.0	0.049607556361564539	0.0
FBgn0015239	FBgn0262512	1.0	1.0	0.0	0.049607556361564539	0.0
FBgn0035407	FBgn0013269	1.0	1.0	0.0	0.049607453740457261	0.0
FBgn0004865	FBgn0014388	1.0	1.0	0.0	0.049607453740457261	1.0
FBgn0037207	FBgn0029897	1.0	1.0	0.0	0.049607453740457261	0.0
FBgn0002985	FBgn0013679	-1.0	1.0	0.0	0.049607453740457261	0.0
FBgn0003053	FBgn0039870	1.0	1.0	0.0	0.049607351119349989	0.0
FBgn0005558	FBgn0020279	1.0	1.0	0.0	0.049607351119349989	1.0
FBgn0054031	FBgn0085478	1.0	1.0	0.0	0.049607351119349989	0.0
FBgn0001291	FBgn0031952	1.0	1.0	0.0	0.049607351119349989	1.0
FBgn0035997	FBgn0032646	1.0	1.0	0.0	0.049607351119349989	0.0
FBgn0002521	FBgn0036921	1.0	1.0	0.0	0.049607248498242718	1.0
FBgn0036423	FBgn0031822	1.0	1.0	0.0	0.049607248498242718	0.0
FBgn0004396	FBgn0047135	-1.0	1.0	0.0	0.049607248498242718	1.0
FBgn0000568	FBgn0259984	1.0	1.0	0.0	0.049607248498242718	1.0
FBgn0039169	FBgn0010774	-1.0	1.0	0.0	0.049607248498242718	0.0
FBgn0037207	FBgn0000173	1.0	1.0	0.0	0.049607248498242718	0.0
FBgn0035407	FBgn0040899	-1.0	1.0	0.0	0.049607248498242718	0.0
FBgn0001269	FBgn0039139	1.0	1.0	0.0	0.049607248498242718	0.0
FBgn0031573	FBgn0023129	1.0	1.0	0.0	0.049607145877135446	1.0
FBgn0005694	FBgn0031980	1.0	1.0	0.0	0.049607145877135446	0.0
FBgn0045759	FBgn0003277	1.0	1.0	0.0	0.049607145877135446	1.0
FBgn0004396	FBgn0025674	1.0	1.0	0.0	0.049607043256028167	0.0
FBgn0036423	FBgn0003415	-1.0	1.0	0.0	0.049607043256028167	1.0
FBgn0036423	FBgn0032781	1.0	1.0	0.0	0.049607043256028167	0.0
FBgn0004870	FBgn0004872	-1.0	1.0	0.0	0.049607043256028167	0.0
FBgn0015904	FBgn0036052	-1.0	1.0	0.0	0.049607043256028167	0.0
FBgn0004396	FBgn0086706	-1.0	1.0	0.0	0.049607043256028167	0.0
FBgn0002733	FBgn0033104	-1.0	1.0	0.0	0.049606940634920896	0.0
FBgn0039733	FBgn0024983	1.0	1.0	0.0	0.049606940634920896	1.0
FBgn0004170	FBgn0020660	-1.0	1.0	0.0	0.049606940634920896	0.0
FBgn0019650	FBgn0001491	1.0	1.0	0.0	0.049606940634920896	0.0
FBgn0024321	FBgn0266672	-1.0	1.0	0.0	0.049606838013813624	0.0
FBgn0001269	FBgn0050410	1.0	1.0	0.0	0.049606838013813624	0.0
FBgn0263108	FBgn0038830	1.0	1.0	0.0	0.049606838013813624	0.0
FBgn0000504	FBgn0051548	-1.0	1.0	0.0	0.049606838013813624	0.0
FBgn0014018	FBgn0039580	-1.0	1.0	0.0	0.049606838013813624	0.0
FBgn0000370	FBgn0038950	-1.0	1.0	0.0	0.049606735392706346	0.0
FBgn0041092	FBgn0025790	1.0	1.0	0.0	0.049606735392706346	0.0
FBgn0037207	FBgn0029629	1.0	1.0	0.0	0.049606735392706346	0.0
FBgn0005558	FBgn0086346	-1.0	1.0	0.0	0.049606735392706346	0.0
FBgn0032587	FBgn0266305	1.0	1.0	0.0	0.049606735392706346	0.0
FBgn0024321	FBgn0264574	-1.0	1.0	0.0	0.049606632771599074	0.0
FBgn0043457	FBgn0261811	-1.0	1.0	0.0	0.049606632771599074	1.0
FBgn0015919	FBgn0267727	1.0	1.0	0.0	0.049606632771599074	1.0
FBgn0263108	FBgn0002914	1.0	1.0	0.0	0.049606632771599074	0.0
FBgn0263108	FBgn0032485	-1.0	1.0	0.0	0.049606632771599074	0.0
FBgn0003567	FBgn0015805	1.0	1.0	0.0	0.049606632771599074	0.0
FBgn0000028	FBgn0039537	-1.0	1.0	0.0	0.049606530150491802	1.0
FBgn0000286	FBgn0028686	1.0	1.0	0.0	0.049606530150491802	0.0
FBgn0002521	FBgn0030610	1.0	1.0	0.0	0.049606530150491802	0.0
FBgn0000577	FBgn0020445	-1.0	1.0	0.0	0.049606530150491802	1.0
FBgn0035691	FBgn0086442	-1.0	1.0	0.0	0.049606530150491802	0.0
FBgn0000577	FBgn0037328	-1.0	1.0	0.0	0.049606530150491802	1.0
FBgn0000611	FBgn0035711	1.0	1.0	0.0	0.049606427529384531	1.0
FBgn0034946	FBgn0034537	-1.0	1.0	0.0	0.049606427529384531	0.0
FBgn0001180	FBgn0033429	-1.0	1.0	0.0	0.049606427529384531	0.0
FBgn0033782	FBgn0031651	-1.0	1.0	0.0	0.049606427529384531	0.0
FBgn0013263	FBgn0263240	1.0	1.0	0.0	0.049606427529384531	1.0
FBgn0034945	FBgn0035473	-1.0	1.0	0.0	0.049606324908277252	0.0
FBgn0031232	FBgn0030991	1.0	1.0	0.0	0.049606324908277252	1.0
FBgn0002735	FBgn0015299	-1.0	1.0	0.0	0.049606324908277252	0.0
FBgn0023215	FBgn0034398	-1.0	1.0	0.0	0.049606324908277252	0.0
FBgn0000166	FBgn0027611	-1.0	1.0	0.0	0.049606324908277252	0.0
FBgn0030505	FBgn0000463	-1.0	1.0	0.0	0.049606222287169981	0.0
FBgn0003651	FBgn0032880	1.0	1.0	0.0	0.049606222287169981	1.0
FBgn0035405	FBgn0033875	1.0	1.0	0.0	0.049606222287169981	0.0
FBgn0023094	FBgn0013749	1.0	1.0	0.0	0.049606222287169981	0.0
FBgn0033616	FBgn0265003	-1.0	1.0	0.0	0.049606222287169981	0.0
FBgn0035407	FBgn0037603	-1.0	1.0	0.0	0.049606222287169981	0.0
FBgn0003567	FBgn0021765	1.0	1.0	0.0	0.049606222287169981	0.0
FBgn0001981	FBgn0004868	-1.0	1.0	0.0	0.049606222287169981	1.0
FBgn0261239	FBgn0262734	1.0	1.0	0.0	0.049606119666062709	0.0
FBgn0035144	FBgn0010078	-1.0	1.0	0.0	0.049606119666062709	0.0
FBgn0000028	FBgn0038196	-1.0	1.0	0.0	0.049606119666062709	0.0
FBgn0004198	FBgn0031607	1.0	1.0	0.0	0.049606119666062709	1.0
FBgn0000567	FBgn0010741	-1.0	1.0	0.0	0.049606017044955431	0.0
FBgn0039169	FBgn0264848	1.0	1.0	0.0	0.049606017044955431	0.0
FBgn0003507	FBgn0000183	1.0	1.0	0.0	0.049606017044955431	1.0
FBgn0045759	FBgn0036451	1.0	1.0	0.0	0.049605914423848159	1.0
FBgn0011236	FBgn0085452	1.0	1.0	0.0	0.049605914423848159	1.0
FBgn0017578	FBgn0010416	-1.0	1.0	0.0	0.049605914423848159	0.0
FBgn0024250	FBgn0051450	1.0	1.0	0.0	0.049605811802740887	0.0
FBgn0011648	FBgn0033349	-1.0	1.0	0.0	0.049605811802740887	0.0
FBgn0003964	FBgn0266666	1.0	1.0	0.0	0.049605811802740887	0.0
FBgn0020309	FBgn0031270	1.0	1.0	0.0	0.049605811802740887	0.0
FBgn0085432	FBgn0031021	-1.0	1.0	0.0	0.049605709181633616	0.0
FBgn0043457	FBgn0267795	1.0	1.0	0.0	0.049605709181633616	1.0
FBgn0000028	FBgn0026150	-1.0	1.0	0.0	0.049605709181633616	0.0
FBgn0261703	FBgn0085300	1.0	1.0	0.0	0.049605606560526337	0.0
FBgn0039169	FBgn0024234	-1.0	1.0	0.0	0.049605606560526337	0.0
FBgn0040465	FBgn0010602	1.0	1.0	0.0	0.049605606560526337	0.0
FBgn0002733	FBgn0020381	1.0	1.0	0.0	0.049605606560526337	1.0
FBgn0004396	FBgn0031768	-1.0	1.0	0.0	0.049605606560526337	1.0
FBgn0033782	FBgn0264442	1.0	1.0	0.0	0.049605606560526337	0.0
FBgn0034946	FBgn0011236	-1.0	1.0	0.0	0.049605606560526337	1.0
FBgn0000014	FBgn0001280	-1.0	1.0	0.0	0.049605606560526337	0.0
FBgn0039350	FBgn0011305	-1.0	1.0	0.0	0.049605606560526337	0.0
FBgn0003118	FBgn0032833	-1.0	1.0	0.0	0.049605503939419066	0.0
FBgn0030505	FBgn0035203	-1.0	1.0	0.0	0.049605503939419066	0.0
FBgn0000028	FBgn0034200	1.0	1.0	0.0	0.049605503939419066	1.0
FBgn0261283	FBgn0028992	1.0	1.0	0.0	0.049605401318311794	1.0
FBgn0004198	FBgn0020257	-1.0	1.0	0.0	0.049605401318311794	1.0
FBgn0001078	FBgn0022344	1.0	1.0	0.0	0.049605401318311794	0.0
FBgn0261113	FBgn0001280	1.0	1.0	0.0	0.049605401318311794	0.0
FBgn0052105	FBgn0267378	1.0	1.0	0.0	0.049605298697204522	1.0
FBgn0015919	FBgn0030035	-1.0	1.0	0.0	0.049605298697204522	0.0
FBgn0085432	FBgn0043455	1.0	1.0	0.0	0.049605196076097244	0.0
FBgn0010109	FBgn0052109	-1.0	1.0	0.0	0.049605196076097244	0.0
FBgn0011648	FBgn0010602	-1.0	1.0	0.0	0.049605196076097244	0.0
FBgn0000964	FBgn0035981	1.0	1.0	0.0	0.049605196076097244	1.0
FBgn0261113	FBgn0085300	-1.0	1.0	0.0	0.049605196076097244	0.0
FBgn0004510	FBgn0038271	-1.0	1.0	0.0	0.049605196076097244	0.0
FBgn0015904	FBgn0036515	1.0	1.0	0.0	0.049605196076097244	1.0
FBgn0004652	FBgn0033928	-1.0	1.0	0.0	0.049605093454989972	1.0
FBgn0003396	FBgn0039019	1.0	1.0	0.0	0.049605093454989972	0.0
FBgn0030505	FBgn0036509	-1.0	1.0	0.0	0.049605093454989972	0.0
FBgn0013799	FBgn0030744	1.0	1.0	0.0	0.049605093454989972	0.0
FBgn0029711	FBgn0028541	-1.0	1.0	0.0	0.049605093454989972	0.0
FBgn0000591	FBgn0010438	1.0	1.0	0.0	0.049604990833882701	0.0
FBgn0038418	FBgn0033081	-1.0	1.0	0.0	0.049604990833882701	0.0
FBgn0040918	FBgn0034245	1.0	1.0	0.0	0.049604990833882701	0.0
FBgn0041092	FBgn0045073	1.0	1.0	0.0	0.049604888212775422	0.0
FBgn0052105	FBgn0003134	1.0	1.0	0.0	0.049604888212775422	0.0
FBgn0038787	FBgn0021800	-1.0	1.0	0.0	0.049604888212775422	1.0
FBgn0054031	FBgn0014269	1.0	1.0	0.0	0.049604888212775422	0.0
FBgn0010109	FBgn0003279	1.0	1.0	0.0	0.049604888212775422	0.0
FBgn0017578	FBgn0051151	-1.0	1.0	0.0	0.04960478559166815	0.0
FBgn0037207	FBgn0000566	-1.0	1.0	0.0	0.04960478559166815	0.0
FBgn0004198	FBgn0051717	1.0	1.0	0.0	0.049604682970560879	1.0
FBgn0035997	FBgn0015245	-1.0	1.0	0.0	0.049604682970560879	0.0
FBgn0263108	FBgn0035271	-1.0	1.0	0.0	0.049604580349453607	0.0
FBgn0034946	FBgn0040899	1.0	1.0	0.0	0.049604580349453607	0.0
FBgn0038787	FBgn0022985	-1.0	1.0	0.0	0.049604580349453607	1.0
FBgn0013799	FBgn0010412	1.0	1.0	0.0	0.049604580349453607	0.0
FBgn0022935	FBgn0027053	1.0	1.0	0.0	0.049604477728346329	0.0
FBgn0004170	FBgn0029687	1.0	1.0	0.0	0.049604477728346329	0.0
FBgn0035405	FBgn0266582	-1.0	1.0	0.0	0.049604477728346329	0.0
FBgn0002633	FBgn0038989	-1.0	1.0	0.0	0.049604477728346329	0.0
FBgn0005660	FBgn0031529	-1.0	1.0	0.0	0.049604477728346329	1.0
FBgn0031573	FBgn0038830	-1.0	1.0	0.0	0.049604477728346329	0.0
FBgn0261283	FBgn0010217	1.0	1.0	0.0	0.049604477728346329	1.0
FBgn0037206	FBgn0030788	-1.0	1.0	0.0	0.049604375107239057	0.0
FBgn0001291	FBgn0051712	1.0	1.0	0.0	0.049604375107239057	0.0
FBgn0035407	FBgn0033313	1.0	1.0	0.0	0.049604375107239057	0.0
FBgn0004170	FBgn0052758	1.0	1.0	0.0	0.049604375107239057	0.0
FBgn0031232	FBgn0033928	-1.0	1.0	0.0	0.049604375107239057	0.0
FBgn0022699	FBgn0039737	-1.0	1.0	0.0	0.049604375107239057	0.0
FBgn0036900	FBgn0285947	-1.0	1.0	0.0	0.049604272486131785	0.0
FBgn0000568	FBgn0015399	1.0	1.0	0.0	0.049604272486131785	0.0
FBgn0005561	FBgn0026401	-1.0	1.0	0.0	0.049604272486131785	0.0
FBgn0033749	FBgn0024754	-1.0	1.0	0.0	0.049604272486131785	0.0
FBgn0003118	FBgn0039528	1.0	1.0	0.0	0.049604169865024507	0.0
FBgn0003870	FBgn0284255	1.0	1.0	0.0	0.049604169865024507	0.0
FBgn0040465	FBgn0024728	-1.0	1.0	0.0	0.049604169865024507	0.0
FBgn0011648	FBgn0024556	1.0	1.0	0.0	0.049604169865024507	1.0
FBgn0004870	FBgn0039139	-1.0	1.0	0.0	0.049604169865024507	0.0
FBgn0004859	FBgn0032216	1.0	1.0	0.0	0.049604169865024507	1.0
FBgn0002521	FBgn0035206	1.0	1.0	0.0	0.049604067243917235	1.0
FBgn0004050	FBgn0029882	-1.0	1.0	0.0	0.049604067243917235	0.0
FBgn0000560	FBgn0038976	-1.0	1.0	0.0	0.049603964622809964	0.0
FBgn0002922	FBgn0032986	-1.0	1.0	0.0	0.049603964622809964	1.0
FBgn0013799	FBgn0037707	-1.0	1.0	0.0	0.049603964622809964	0.0
FBgn0052105	FBgn0038857	-1.0	1.0	0.0	0.049603964622809964	0.0
FBgn0004198	FBgn0029824	-1.0	1.0	0.0	0.049603964622809964	1.0
FBgn0002922	FBgn0014028	1.0	1.0	0.0	0.049603964622809964	0.0
FBgn0261283	FBgn0259978	-1.0	1.0	0.0	0.049603862001702692	0.0
FBgn0038418	FBgn0010825	-1.0	1.0	0.0	0.049603759380595414	1.0
FBgn0003567	FBgn0086253	1.0	1.0	0.0	0.049603759380595414	1.0
FBgn0045759	FBgn0032000	1.0	1.0	0.0	0.049603759380595414	1.0
FBgn0001981	FBgn0260635	1.0	1.0	0.0	0.049603656759488142	1.0
FBgn0001180	FBgn0040890	1.0	1.0	0.0	0.049603656759488142	1.0
FBgn0011236	FBgn0034564	1.0	1.0	0.0	0.049603656759488142	0.0
FBgn0001185	FBgn0000173	1.0	1.0	0.0	0.049603656759488142	0.0
FBgn0031232	FBgn0266518	1.0	1.0	0.0	0.049603656759488142	0.0
FBgn0010768	FBgn0004362	1.0	1.0	0.0	0.04960355413838087	1.0
FBgn0052105	FBgn0003410	1.0	1.0	0.0	0.04960355413838087	1.0
FBgn0004510	FBgn0262617	1.0	1.0	0.0	0.04960355413838087	1.0
FBgn0036423	FBgn0266019	-1.0	1.0	0.0	0.04960355413838087	0.0
FBgn0014343	FBgn0001404	-1.0	1.0	0.0	0.04960355413838087	1.0
FBgn0035407	FBgn0010217	-1.0	1.0	0.0	0.04960355413838087	0.0
FBgn0004892	FBgn0032587	-1.0	1.0	0.0	0.049603451517273592	0.0
FBgn0033010	FBgn0261597	-1.0	1.0	0.0	0.049603451517273592	0.0
FBgn0002734	FBgn0267348	-1.0	1.0	0.0	0.049603451517273592	1.0
FBgn0004865	FBgn0031980	1.0	1.0	0.0	0.049603451517273592	0.0
FBgn0029711	FBgn0036920	-1.0	1.0	0.0	0.049603451517273592	0.0
FBgn0263108	FBgn0002732	1.0	1.0	0.0	0.049603451517273592	0.0
FBgn0041092	FBgn0036667	1.0	1.0	0.0	0.04960334889616632	0.0
FBgn0038418	FBgn0029093	-1.0	1.0	0.0	0.04960334889616632	0.0
FBgn0029957	FBgn0283450	-1.0	1.0	0.0	0.04960334889616632	0.0
FBgn0004396	FBgn0015737	1.0	1.0	0.0	0.04960334889616632	1.0
FBgn0033616	FBgn0002183	-1.0	1.0	0.0	0.04960334889616632	1.0
FBgn0003567	FBgn0038271	1.0	1.0	0.0	0.049603246275059049	0.0
FBgn0004396	FBgn0265276	-1.0	1.0	0.0	0.049603246275059049	1.0
FBgn0045759	FBgn0003046	1.0	1.0	0.0	0.049603246275059049	0.0
FBgn0033616	FBgn0038519	-1.0	1.0	0.0	0.049603143653951777	0.0
FBgn0027339	FBgn0010198	1.0	1.0	0.0	0.049603143653951777	1.0
FBgn0016076	FBgn0030309	1.0	1.0	0.0	0.049603041032844498	1.0
FBgn0001180	FBgn0030605	-1.0	1.0	0.0	0.049603041032844498	0.0
FBgn0002521	FBgn0035272	1.0	1.0	0.0	0.049603041032844498	0.0
FBgn0032940	FBgn0053170	1.0	1.0	0.0	0.049602938411737227	1.0
FBgn0261703	FBgn0267727	-1.0	1.0	0.0	0.049602938411737227	0.0
FBgn0001150	FBgn0010100	-1.0	1.0	0.0	0.049602938411737227	0.0
FBgn0002922	FBgn0033451	1.0	1.0	0.0	0.049602835790629955	1.0
FBgn0001994	FBgn0043903	-1.0	1.0	0.0	0.049602835790629955	1.0
FBgn0002922	FBgn0015268	1.0	1.0	0.0	0.049602733169522684	0.0
FBgn0003507	FBgn0001202	1.0	1.0	0.0	0.049602733169522684	0.0
FBgn0001981	FBgn0038476	-1.0	1.0	0.0	0.049602733169522684	1.0
FBgn0261239	FBgn0036505	1.0	1.0	0.0	0.049602733169522684	0.0
FBgn0041092	FBgn0004915	1.0	1.0	0.0	0.049602733169522684	1.0
FBgn0000568	FBgn0030350	1.0	1.0	0.0	0.049602733169522684	0.0
FBgn0030899	FBgn0264607	1.0	1.0	0.0	0.049602733169522684	1.0
FBgn0022699	FBgn0033683	-1.0	1.0	0.0	0.049602733169522684	0.0
FBgn0035405	FBgn0058002	-1.0	1.0	0.0	0.049602630548415405	0.0
FBgn0040918	FBgn0050021	1.0	1.0	0.0	0.049602630548415405	1.0
FBgn0000166	FBgn0034215	1.0	1.0	0.0	0.049602527927308133	0.0
FBgn0004914	FBgn0039743	1.0	1.0	0.0	0.049602527927308133	0.0
FBgn0032130	FBgn0044323	1.0	1.0	0.0	0.049602527927308133	0.0
FBgn0029957	FBgn0036726	-1.0	1.0	0.0	0.049602527927308133	0.0
FBgn0038418	FBgn0032196	1.0	1.0	0.0	0.049602527927308133	1.0
FBgn0003567	FBgn0035032	1.0	1.0	0.0	0.049602527927308133	0.0
FBgn0004050	FBgn0028984	1.0	1.0	0.0	0.049602425306200862	1.0
FBgn0038418	FBgn0013325	1.0	1.0	0.0	0.049602425306200862	0.0
FBgn0020309	FBgn0033204	1.0	1.0	0.0	0.049602425306200862	0.0
FBgn0037207	FBgn0033451	1.0	1.0	0.0	0.049602425306200862	1.0
FBgn0015919	FBgn0003317	1.0	1.0	0.0	0.049602425306200862	1.0
FBgn0014018	FBgn0017545	1.0	1.0	0.0	0.049602322685093583	0.0
FBgn0036900	FBgn0261238	-1.0	1.0	0.0	0.049602322685093583	1.0
FBgn0029711	FBgn0004888	-1.0	1.0	0.0	0.049602322685093583	1.0
FBgn0030505	FBgn0029897	1.0	1.0	0.0	0.049602322685093583	0.0
FBgn0004198	FBgn0032198	-1.0	1.0	0.0	0.049602322685093583	0.0
FBgn0004396	FBgn0024996	1.0	1.0	0.0	0.049602322685093583	1.0
FBgn0023094	FBgn0014026	-1.0	1.0	0.0	0.049602220063986312	1.0
FBgn0004865	FBgn0037016	1.0	1.0	0.0	0.049602220063986312	1.0
FBgn0001180	FBgn0034194	-1.0	1.0	0.0	0.049602220063986312	1.0
FBgn0000097	FBgn0052446	1.0	1.0	0.0	0.049602220063986312	1.0
FBgn0036126	FBgn0261995	-1.0	1.0	0.0	0.049602220063986312	0.0
FBgn0004666	FBgn0010909	-1.0	1.0	0.0	0.049602220063986312	0.0
FBgn0035691	FBgn0034579	-1.0	1.0	0.0	0.04960211744287904	0.0
FBgn0002521	FBgn0040793	-1.0	1.0	0.0	0.04960211744287904	0.0
FBgn0052105	FBgn0032390	1.0	1.0	0.0	0.04960211744287904	1.0
FBgn0035405	FBgn0030362	1.0	1.0	0.0	0.04960211744287904	0.0
FBgn0010109	FBgn0037328	1.0	1.0	0.0	0.04960211744287904	0.0
FBgn0038766	FBgn0261278	-1.0	1.0	0.0	0.049602014821771769	1.0
FBgn0261703	FBgn0045073	-1.0	1.0	0.0	0.049602014821771769	0.0
FBgn0035691	FBgn0030753	1.0	1.0	0.0	0.049602014821771769	1.0
FBgn0039509	FBgn0023081	1.0	1.0	0.0	0.049602014821771769	1.0
FBgn0034599	FBgn0052056	-1.0	1.0	0.0	0.04960191220066449	0.0
FBgn0032130	FBgn0038948	-1.0	1.0	0.0	0.04960191220066449	0.0
FBgn0003118	FBgn0010473	1.0	1.0	0.0	0.04960191220066449	0.0
FBgn0003964	FBgn0026620	-1.0	1.0	0.0	0.04960191220066449	0.0
FBgn0005694	FBgn0029508	1.0	1.0	0.0	0.049601809579557218	1.0
FBgn0000166	FBgn0032000	1.0	1.0	0.0	0.049601809579557218	1.0
FBgn0004396	FBgn0030753	1.0	1.0	0.0	0.049601706958449947	1.0
FBgn0032587	FBgn0010247	1.0	1.0	0.0	0.049601706958449947	0.0
FBgn0000591	FBgn0266672	1.0	1.0	0.0	0.049601706958449947	0.0
FBgn0038418	FBgn0038080	1.0	1.0	0.0	0.049601706958449947	0.0
FBgn0004892	FBgn0034793	-1.0	1.0	0.0	0.049601604337342668	0.0
FBgn0035481	FBgn0052280	-1.0	1.0	0.0	0.049601604337342668	1.0
FBgn0035997	FBgn0037580	1.0	1.0	0.0	0.049601604337342668	1.0
FBgn0000448	FBgn0031049	1.0	1.0	0.0	0.049601501716235397	1.0
FBgn0004892	FBgn0003942	-1.0	1.0	0.0	0.049601399095128125	0.0
FBgn0005694	FBgn0031258	1.0	1.0	0.0	0.049601399095128125	1.0
FBgn0003118	FBgn0263916	1.0	1.0	0.0	0.049601399095128125	0.0
FBgn0029957	FBgn0037603	-1.0	1.0	0.0	0.049601296474020853	0.0
FBgn0024321	FBgn0052850	-1.0	1.0	0.0	0.049601296474020853	0.0
FBgn0002922	FBgn0039735	1.0	1.0	0.0	0.049601296474020853	1.0
FBgn0038787	FBgn0025638	1.0	1.0	0.0	0.049601296474020853	1.0
FBgn0034946	FBgn0013675	-1.0	1.0	0.0	0.049601193852913575	0.0
FBgn0024250	FBgn0041775	-1.0	1.0	0.0	0.049601193852913575	1.0
FBgn0004914	FBgn0032690	-1.0	1.0	0.0	0.049601193852913575	0.0
FBgn0019650	FBgn0025558	-1.0	1.0	0.0	0.049601193852913575	0.0
FBgn0014018	FBgn0265137	1.0	1.0	0.0	0.049601091231806303	0.0
FBgn0005558	FBgn0052442	1.0	1.0	0.0	0.049601091231806303	0.0
FBgn0039509	FBgn0037621	-1.0	1.0	0.0	0.049601091231806303	1.0
FBgn0000459	FBgn0031972	1.0	1.0	0.0	0.049601091231806303	0.0
